,index,shared,sample1,species_id
134,D11-e003Coalescence-mGAM-p5,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
135,A11-e003Coalescence-mGAM-p7,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
136,C2-e003Coalescence-mGAM-p7,2361,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
137,B11-e003Coalescence-mGAM-p3,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
138,D5-e003Coalescence-mGAM-p5,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
139,A5-e003Coalescence-mGAM-p3,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
140,D8-e003Coalescence-mGAM-p5,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
141,D10-e003Coalescence-mGAM-p5,2404,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
142,B4-e003Coalescence-mGAM-p5,2100,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
143,D4-e003Coalescence-mGAM-p5,556,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
144,B5-e003Coalescence-mGAM-p5,13,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
145,C2-e003Coalescence-mGAM-p3,1316,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
146,B5-e003Coalescence-mGAM-p7,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
147,C4-e003Coalescence-mGAM-p5,2266,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
148,C5-e003Coalescence-mGAM-p7,7,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
149,D4-e003Coalescence-mGAM-p7,10,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
150,C4-e003Coalescence-mGAM-p3,2339,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
151,D5-e003Coalescence-mGAM-p7,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
152,C5-e003Coalescence-mGAM-p3,663,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
153,C3-e003Coalescence-mGAM-p5,1983,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
154,A10-e003Coalescence-mGAM-p3,2356,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
155,B2-e003Coalescence-mGAM-p3,2251,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
156,C11-e003Coalescence-mGAM-p5,2394,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
157,D2-e003Coalescence-mGAM-p5,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
158,D3-e003Coalescence-mGAM-p3,1616,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
159,D3-e003Coalescence-mGAM-p5,68,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
160,C10-e003Coalescence-mGAM-p3,2330,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
161,A3-e003Coalescence-mGAM-p7,2023,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
162,D10-e003Coalescence-mGAM-p7,2407,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
163,C11-e003Coalescence-mGAM-p3,2423,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
164,C10-e003Coalescence-mBHI-p7,1928,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
165,C11-e003Coalescence-mBHI-p5,2185,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
166,D10-e003Coalescence-mGAM-p3,2333,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
167,D11-e003Coalescence-mGAM-p7,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
168,D5-e003Coalescence-mGAM-p3,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
169,A10-e003Coalescence-mGAM-p7,2256,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
170,D4-e003Coalescence-mGAM-p3,2128,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
171,C3-e003Coalescence-mGAM-p7,2260,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
172,B3-e003Coalescence-mGAM-p5,2102,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
173,C11-e003Coalescence-mGAM-p7,2394,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
174,A8-e003Coalescence-mGAM-p7,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
175,C10-e003Coalescence-mGAM-p5,2349,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
176,C10-e003Coalescence-mBHI-p5,2017,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
177,B5-e003Coalescence-mGAM-p3,659,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
178,C2-e003Coalescence-mGAM-p5,2252,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
179,C8-e003Coalescence-mBHI-p5,1851,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
180,C4-e003Coalescence-mBHI-p5,2330,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
181,A11-e003Coalescence-mBHI-p3,3,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
182,C10-e003Coalescence-mGAM-p7,2360,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
183,A11-e003Coalescence-mGAM-p3,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
184,C10-e003Coalescence-mBHI-p3,2191,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
185,H111-e003Coalescence-mGAM-p7_S188,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
186,H4-e003Coalescence-mGAM-p7_S183,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
187,F5-e003Coalescence-mGAM-p5_S64,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
188,F5-e003Coalescence-mGAM-p7_S160,7,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
189,E3-e003Coalescence-mGAM-p3_S58,2158,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
190,G4-e003Coalescence-mBHI-p5_S27,2226,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
191,H111-e003Coalescence-mBHI-p3_S144,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
192,G111-e003Coalescence-mGAM-p5_S80,2333,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
193,G100-e003Coalescence-mGAM-p3_S179,1963,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
194,G111-e003Coalescence-mBHI-p5_S32,2124,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
195,H2-e003Coalescence-mGAM-p7_S181,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
196,G8-e003Coalescence-mGAM-p3_S177,2205,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
197,F2-e003Coalescence-mGAM-p7_S157,2028,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
198,H3-e003Coalescence-mGAM-p3_S94,535,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
199,H4-e003Coalescence-mGAM-p3_S95,1151,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
200,E100-e003Coalescence-mGAM-p3_S155,2244,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
201,E3-e003Coalescence-mGAM-p5_S50,2252,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
202,F5-e003Coalescence-mGAM-p3_S72,452,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
203,H100-e003Coalescence-mBHI-p5_S43,1850,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
204,F2-e003Coalescence-mGAM-p5_S61,2202,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
205,H8-e003Coalescence-mBHI-p7_S137,4,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
206,G8-e003Coalescence-mGAM-p5_S77,2226,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
207,G100-e003Coalescence-mBHI-p5_S31,1747,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
208,H111-e003Coalescence-mGAM-p5_S92,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
209,G4-e003Coalescence-mBHI-p3_S35,2203,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
210,H2-e003Coalescence-mGAM-p3_S93,3,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
211,G111-e003Coalescence-mGAM-p3_S180,2320,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
212,G5-e003Coalescence-mGAM-p3_S84,595,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
213,H8-e003Coalescence-mBHI-p5_S41,9,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
214,G100-e003Coalescence-mGAM-p7_S175,1601,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
215,G5-e003Coalescence-mGAM-p5_S76,99,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
216,G5-e003Coalescence-mGAM-p7_S172,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
217,G4-e003Coalescence-mGAM-p5_S75,2237,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
218,E5-e003Coalescence-mGAM-p3_S60,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
219,G2-e003Coalescence-mGAM-p5_S73,2199,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
220,E5-e003Coalescence-mGAM-p7_S148,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
221,E100-e003Coalescence-mGAM-p5_S55,2111,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
222,E8-e003Coalescence-mGAM-p5_S53,7,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
223,H5-e003Coalescence-mGAM-p3_S96,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
224,G4-e003Coalescence-mGAM-p3_S83,2195,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
225,H3-e003Coalescence-mGAM-p7_S182,5,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
226,H5-e003Coalescence-mGAM-p5_S88,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
227,G4-e003Coalescence-mGAM-p7_S171,2194,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
228,H8-e003Coalescence-mGAM-p5_S89,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
229,E3-e003Coalescence-mGAM-p7_S146,2199,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
230,G4-e003Coalescence-mBHI-p7_S123,2257,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
231,F3-e003Coalescence-mGAM-p5_S62,2024,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
232,G111-e003Coalescence-mBHI-p7_S128,1061,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
233,G3-e003Coalescence-mGAM-p3_S82,2195,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
234,F3-e003Coalescence-mGAM-p7_S158,1824,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
235,H111-e003Coalescence-mBHI-p5_S44,5,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
236,E111-e003Coalescence-mBHI-p7_S104,7,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
237,F2-e003Coalescence-mGAM-p3_S69,2181,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
238,G3-e003Coalescence-mGAM-p5_S74,2137,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
239,E111-e003Coalescence-mGAM-p5_S56,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
240,E4-e003Coalescence-mGAM-p3_S59,2105,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
241,F4-e003Coalescence-mGAM-p3_S71,2184,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
242,H100-e003Coalescence-mBHI-p7_S139,2193,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
243,G8-e003Coalescence-mGAM-p7_S173,2279,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
244,H111-e003Coalescence-mGAM-p3_S192,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
245,E8-e003Coalescence-mGAM-p7_S149,5,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
246,F4-e003Coalescence-mGAM-p7_S159,2172,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
247,H3-e003Coalescence-mGAM-p5_S86,20,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
248,H4-e003Coalescence-mGAM-p5_S87,212,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
249,E100-e003Coalescence-mGAM-p7_S151,2027,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
250,H8-e003Coalescence-mGAM-p7_S185,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
251,G2-e003Coalescence-mGAM-p3_S81,2200,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
252,G100-e003Coalescence-mBHI-p7_S127,1595,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
253,E5-e003Coalescence-mGAM-p5_S52,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
254,A4-e003Coalescence-mBHI-inoculumn-redo,2135,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
255,D3-e003Coalescence-Inoculumn-mBHI,888,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
256,C4-e003Coalescence-mBHI-inoculumn-redo,1247,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
257,A2-e003Coalescence-Inoculumn-mGAM,3,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
258,B5-e003Coalescence-Inoculumn-mGAM,7,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
259,D5-e003Coalescence-Inoculumn-mGAM,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
260,C5-e003Coalescence-mBHI-inoculumn-redo,2361,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
261,B2-e003Coalescence-Inoculumn-mGAM,15,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
262,D5-e003Coalescence-Inoculumn-mBHI,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
263,C3-e003Coalescence-Inoculumn-mGAM,1968,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
264,D4-e003Coalescence-Inoculumn-mBHI,2394,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
265,C2-e003Coalescence-Inoculumn-mGAM,2219,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
266,B4-e003Coalescence-Inoculumn-mGAM,2315,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
267,C4-e003Coalescence-Inoculumn-mGAM,2255,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
268,C2-e003Coalescence-mBHI-inoculumn-redo,1661,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
269,A5-e003Coalescence-Inoculumn-mGAM,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
270,D4-e003Coalescence-Inoculumn-mGAM,964,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
271,C3-e003Coalescence-mBHI-inoculumn-redo,2297,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
272,B4-e003Coalescence-Inoculumn-mBHI,2266,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
273,D2-e003Coalescence-Inoculumn-mGAM,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
274,D3-e003Coalescence-Inoculumn-mGAM,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
275,C5-e003Coalescence-Inoculumn-mGAM,2254,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
276,A4-e003Coalescence-Inoculumn-mGAM,2375,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
277,B3-e003Coalescence-mGAM-p1_S729,2079,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
278,D10-e003Coalescence-mGAM-p1_S771,2331,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
279,E11-e003Coalescence-mGAM-p1_S840,3,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
280,G5-e003Coalescence-mGAM-p1_S810,2200,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
281,H10-e003Coalescence-mGAM-p1_S835,2327,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
282,H9-e003Coalescence-mGAM-p1_S827,10,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
283,H4-e003Coalescence-mGAM-p1_S803,2285,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
284,C11-e003Coalescence-mGAM-p1_S778,1048,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
285,B5-e003Coalescence-mGAM-p1_S745,579,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
286,C2-e003Coalescence-mGAM-p1_S722,2133,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
287,D5-e003Coalescence-mGAM-p1_S747,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
288,D3-e003Coalescence-mGAM-p1_S731,609,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
289,H10-e003Coalescence-mBHI-p1_S831,1692,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
290,E10-e003Coalescence-mGAM-p1_S832,1067,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
291,D2-e003Coalescence-mGAM-p1_S723,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
292,C3-e003Coalescence-mGAM-p1_S730,1655,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
293,C4-e003Coalescence-mGAM-p1_S738,2238,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
294,H8-e003Coalescence-mBHI-p1_S815,3,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
295,G8-e003Coalescence-mGAM-p1_S818,1428,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
296,C5-e003Coalescence-mGAM-p1_S746,1935,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
297,D4-e003Coalescence-mGAM-p1_S739,2401,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
298,A4-e003Coalescence-mGAM-p1_S736,2208,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
299,H5-e003Coalescence-mGAM-p1_S811,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
300,D8-e003Coalescence-mGAM-p1_S755,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
301,D9-e003Coalescence-mGAM-p1_S763,3,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
302,C9-e003Coalescence-mGAM-p1_S762,1817,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
303,G11-e003Coalescence-mGAM-p1_S842,2280,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
304,H11-e003Coalescence-mGAM-p1_S843,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
305,F5-e003Coalescence-mGAM-p1_S809,751,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
306,A11-e003Coalescence-mGAM-p1_S776,3,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
307,H11-e003Coalescence-mBHI-p1_S839,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
308,G3-e003Coalescence-mGAM-p1_S794,1592,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
309,G4-e003Coalescence-mBHI-p1_S798,1584,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
310,G10-e003Coalescence-mGAM-p1_S834,2140,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
311,F4-e003Coalescence-mGAM-p1_S801,1966,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
312,F10-e003Coalescence-mGAM-p1_S833,1307,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
313,H2-e003Coalescence-mGAM-p1_S787,28,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
314,B4-e003Coalescence-mGAM-p1_S737,2229,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
315,E11-e003Coalescence-mBHI-p1_S836,4,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
316,H8-e003Coalescence-mGAM-p1_S819,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
317,D11-e003Coalescence-mGAM-p1_S779,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
318,A10-e003Coalescence-mGAM-p1_S768,1751,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
319,A8-e003Coalescence-mGAM-p1_S752,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
320,D11-e003Coalescence-mBHI-p1_S775,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
321,C10-e003Coalescence-mGAM-p1_S770,2219,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
322,A11-e003Coalescence-mBHI-p1_S772,8,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
323,F3-e003Coalescence-mGAM-p1_S793,2093,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
324,G9-e003Coalescence-mGAM-p1_S826,1996,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
325,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,2250,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
326,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,7,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
327,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,2271,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
328,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,172,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
329,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
330,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
331,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
332,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,2253,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
333,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,166,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
334,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,2236,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
335,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
336,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,2274,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
337,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
338,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,2192,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
339,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,2241,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
340,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
341,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,2257,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
342,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,2242,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
343,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
344,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
345,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
346,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,2212,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
347,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,1,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
348,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,1164,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
349,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,2281,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
350,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,2249,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
351,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,2,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
352,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,2261,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
353,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,2273,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
354,B11-e003Assembly-mGAM-p3,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
355,B11-e003Assembly-mGAM-p5,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
356,B11-e003GlycerolRevival-mGAM-p2,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
357,B4-e003Assembly-mBHI-p5,2037,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
358,C10-e003GlycerolRevival-mGAM-p2,1666,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
359,C11-e003Assembly-mGAM-p3,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
360,C11-e003Assembly-mGAM-p5,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
361,C11-e003GlycerolRevival-mGAM-p2,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
362,D10-e003Assembly-mGAM-p5,1370,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
363,D11-e003Assembly-mGAM-p3,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
364,D11-e003Assembly-mGAM-p5,0,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
365,Assembly-G2-B3-ACPP-mBHI-3_S693,1136,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
366,Assembly-G5-C10-AE-mGAM-5_S696,2294,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
367,Assembly-G8-C4-AE-mBHI-3_S699,1576,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
368,Assembly-G6-C2-AA-mBHI-3_S697,5,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,101294
