,index,shared,sample1,species_id
96,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,2436,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
97,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,2467,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
98,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,14,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
99,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,1938,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
100,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,2391,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
101,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,23,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
102,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,2493,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
103,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,2316,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
104,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,26,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
105,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,15,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
106,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,2485,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
107,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,2527,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
108,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,27,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
109,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,38,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
110,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,2524,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
111,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,34,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
112,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,2494,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
113,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,2503,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
114,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,81,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
115,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,2484,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
116,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,2535,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
117,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,2480,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
118,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,2632,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
119,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,2462,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
120,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,2442,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
121,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,2639,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
122,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,28,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
123,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,36,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
124,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
125,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,33,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
126,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,20,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
127,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,23,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
128,D11-e003Coalescence-mBHI-p5,78,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
129,C8-e003Coalescence-mGAM-p7,2550,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
130,D10-e003Coalescence-mBHI-p3,1850,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
131,A8-e003Coalescence-mBHI-p3,37,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
132,C4-e003Coalescence-mGAM-p7,2463,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
133,C3-e003Coalescence-mGAM-p3,2474,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
134,D11-e003Coalescence-mGAM-p5,27,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
135,A11-e003Coalescence-mGAM-p7,28,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
136,C2-e003Coalescence-mGAM-p7,2588,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
137,B11-e003Coalescence-mGAM-p3,16,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
138,D5-e003Coalescence-mGAM-p5,27,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
139,A5-e003Coalescence-mGAM-p3,29,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
140,D8-e003Coalescence-mGAM-p5,26,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
141,D10-e003Coalescence-mGAM-p5,2609,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
142,B4-e003Coalescence-mGAM-p5,2306,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
143,D4-e003Coalescence-mGAM-p5,616,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
144,B5-e003Coalescence-mGAM-p5,48,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
145,C2-e003Coalescence-mGAM-p3,1453,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
146,B5-e003Coalescence-mGAM-p7,20,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
147,C4-e003Coalescence-mGAM-p5,2483,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
148,C5-e003Coalescence-mGAM-p7,38,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
149,D4-e003Coalescence-mGAM-p7,29,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
150,C4-e003Coalescence-mGAM-p3,2553,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
151,D5-e003Coalescence-mGAM-p7,20,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
152,C5-e003Coalescence-mGAM-p3,707,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
153,C3-e003Coalescence-mGAM-p5,2136,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
154,A10-e003Coalescence-mGAM-p3,2592,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
155,B2-e003Coalescence-mGAM-p3,2472,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
156,C11-e003Coalescence-mGAM-p5,2617,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
157,D2-e003Coalescence-mGAM-p5,26,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
158,D3-e003Coalescence-mGAM-p3,1766,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
159,D3-e003Coalescence-mGAM-p5,102,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
160,C10-e003Coalescence-mGAM-p3,2572,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
161,A3-e003Coalescence-mGAM-p7,2237,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
162,D10-e003Coalescence-mGAM-p7,2633,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
163,C11-e003Coalescence-mGAM-p3,2657,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
164,C10-e003Coalescence-mBHI-p7,2100,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
165,C11-e003Coalescence-mBHI-p5,2374,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
166,D10-e003Coalescence-mGAM-p3,2536,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
167,D11-e003Coalescence-mGAM-p7,27,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
168,D5-e003Coalescence-mGAM-p3,28,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
169,A10-e003Coalescence-mGAM-p7,2434,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
170,D4-e003Coalescence-mGAM-p3,2298,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
171,C3-e003Coalescence-mGAM-p7,2452,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
172,B3-e003Coalescence-mGAM-p5,2298,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
173,C11-e003Coalescence-mGAM-p7,2614,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
174,A8-e003Coalescence-mGAM-p7,12,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
175,C10-e003Coalescence-mGAM-p5,2586,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
176,C10-e003Coalescence-mBHI-p5,2200,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
177,B5-e003Coalescence-mGAM-p3,709,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
178,C2-e003Coalescence-mGAM-p5,2464,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
179,C8-e003Coalescence-mBHI-p5,2006,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
180,C4-e003Coalescence-mBHI-p5,2550,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
181,A11-e003Coalescence-mBHI-p3,22,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
182,C10-e003Coalescence-mGAM-p7,2581,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
183,A11-e003Coalescence-mGAM-p3,30,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
184,C10-e003Coalescence-mBHI-p3,2406,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
185,H111-e003Coalescence-mGAM-p7_S188,32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
186,H4-e003Coalescence-mGAM-p7_S183,29,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
187,F5-e003Coalescence-mGAM-p5_S64,29,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
188,F5-e003Coalescence-mGAM-p7_S160,27,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
189,E3-e003Coalescence-mGAM-p3_S58,2357,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
190,G4-e003Coalescence-mBHI-p5_S27,2436,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
191,H111-e003Coalescence-mBHI-p3_S144,27,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
192,G111-e003Coalescence-mGAM-p5_S80,2530,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
193,G100-e003Coalescence-mGAM-p3_S179,2121,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
194,G111-e003Coalescence-mBHI-p5_S32,2359,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
195,H2-e003Coalescence-mGAM-p7_S181,22,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
196,G8-e003Coalescence-mGAM-p3_S177,2437,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
197,F2-e003Coalescence-mGAM-p7_S157,2196,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
198,H3-e003Coalescence-mGAM-p3_S94,564,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
199,H4-e003Coalescence-mGAM-p3_S95,1229,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
200,E100-e003Coalescence-mGAM-p3_S155,2461,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
201,E3-e003Coalescence-mGAM-p5_S50,2480,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
202,F5-e003Coalescence-mGAM-p3_S72,463,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
203,H100-e003Coalescence-mBHI-p5_S43,2015,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
204,F2-e003Coalescence-mGAM-p5_S61,2420,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
205,H8-e003Coalescence-mBHI-p7_S137,22,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
206,G8-e003Coalescence-mGAM-p5_S77,2436,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
207,G100-e003Coalescence-mBHI-p5_S31,1919,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
208,H111-e003Coalescence-mGAM-p5_S92,22,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
209,G4-e003Coalescence-mBHI-p3_S35,2404,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
210,H2-e003Coalescence-mGAM-p3_S93,29,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
211,G111-e003Coalescence-mGAM-p3_S180,2553,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
212,G5-e003Coalescence-mGAM-p3_S84,651,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
213,H8-e003Coalescence-mBHI-p5_S41,29,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
214,G100-e003Coalescence-mGAM-p7_S175,1727,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
215,G5-e003Coalescence-mGAM-p5_S76,136,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
216,G5-e003Coalescence-mGAM-p7_S172,33,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
217,G4-e003Coalescence-mGAM-p5_S75,2474,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
218,E5-e003Coalescence-mGAM-p3_S60,20,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
219,G2-e003Coalescence-mGAM-p5_S73,2426,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
220,E5-e003Coalescence-mGAM-p7_S148,22,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
221,E100-e003Coalescence-mGAM-p5_S55,2328,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
222,E8-e003Coalescence-mGAM-p5_S53,33,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
223,H5-e003Coalescence-mGAM-p3_S96,30,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
224,G4-e003Coalescence-mGAM-p3_S83,2390,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
225,H3-e003Coalescence-mGAM-p7_S182,27,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
226,H5-e003Coalescence-mGAM-p5_S88,25,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
227,G4-e003Coalescence-mGAM-p7_S171,2428,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
228,H8-e003Coalescence-mGAM-p5_S89,28,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
229,E3-e003Coalescence-mGAM-p7_S146,2426,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
230,G4-e003Coalescence-mBHI-p7_S123,2466,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
231,F3-e003Coalescence-mGAM-p5_S62,2170,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
232,G111-e003Coalescence-mBHI-p7_S128,1138,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
233,G3-e003Coalescence-mGAM-p3_S82,2399,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
234,F3-e003Coalescence-mGAM-p7_S158,1996,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
235,H111-e003Coalescence-mBHI-p5_S44,21,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
236,E111-e003Coalescence-mBHI-p7_S104,29,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
237,F2-e003Coalescence-mGAM-p3_S69,2407,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
238,G3-e003Coalescence-mGAM-p5_S74,2328,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
239,E111-e003Coalescence-mGAM-p5_S56,33,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
240,E4-e003Coalescence-mGAM-p3_S59,2303,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
241,F4-e003Coalescence-mGAM-p3_S71,2373,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
242,H100-e003Coalescence-mBHI-p7_S139,2419,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
243,G8-e003Coalescence-mGAM-p7_S173,2509,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
244,H111-e003Coalescence-mGAM-p3_S192,26,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
245,E8-e003Coalescence-mGAM-p7_S149,32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
246,F4-e003Coalescence-mGAM-p7_S159,2387,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
247,H3-e003Coalescence-mGAM-p5_S86,40,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
248,H4-e003Coalescence-mGAM-p5_S87,262,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
249,E100-e003Coalescence-mGAM-p7_S151,2246,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
250,H8-e003Coalescence-mGAM-p7_S185,35,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
251,G2-e003Coalescence-mGAM-p3_S81,2436,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
252,G100-e003Coalescence-mBHI-p7_S127,1754,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
253,E5-e003Coalescence-mGAM-p5_S52,23,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
254,A4-e003Coalescence-mBHI-inoculumn-redo,2301,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
255,D3-e003Coalescence-Inoculumn-mBHI,959,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
256,C4-e003Coalescence-mBHI-inoculumn-redo,1354,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
257,A2-e003Coalescence-Inoculumn-mGAM,28,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
258,B5-e003Coalescence-Inoculumn-mGAM,32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
259,D5-e003Coalescence-Inoculumn-mGAM,17,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
260,C5-e003Coalescence-mBHI-inoculumn-redo,2583,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
261,B2-e003Coalescence-Inoculumn-mGAM,38,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
262,D5-e003Coalescence-Inoculumn-mBHI,30,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
263,C3-e003Coalescence-Inoculumn-mGAM,2156,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
264,D4-e003Coalescence-Inoculumn-mBHI,2619,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
265,C2-e003Coalescence-Inoculumn-mGAM,2396,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
266,B4-e003Coalescence-Inoculumn-mGAM,2545,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
267,C4-e003Coalescence-Inoculumn-mGAM,2431,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
268,C2-e003Coalescence-mBHI-inoculumn-redo,1794,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
269,A5-e003Coalescence-Inoculumn-mGAM,37,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
270,D4-e003Coalescence-Inoculumn-mGAM,997,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
271,C3-e003Coalescence-mBHI-inoculumn-redo,2509,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
272,B4-e003Coalescence-Inoculumn-mBHI,2482,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
273,D2-e003Coalescence-Inoculumn-mGAM,29,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
274,D3-e003Coalescence-Inoculumn-mGAM,23,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
275,C5-e003Coalescence-Inoculumn-mGAM,2432,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
276,A4-e003Coalescence-Inoculumn-mGAM,2555,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
277,B3-e003Coalescence-mGAM-p1_S729,2281,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
278,D10-e003Coalescence-mGAM-p1_S771,2586,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
279,E11-e003Coalescence-mGAM-p1_S840,37,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
280,G5-e003Coalescence-mGAM-p1_S810,2412,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
281,H10-e003Coalescence-mGAM-p1_S835,2514,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
282,H9-e003Coalescence-mGAM-p1_S827,27,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
283,H4-e003Coalescence-mGAM-p1_S803,2487,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
284,C11-e003Coalescence-mGAM-p1_S778,1137,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
285,B5-e003Coalescence-mGAM-p1_S745,637,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
286,C2-e003Coalescence-mGAM-p1_S722,2361,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
287,D5-e003Coalescence-mGAM-p1_S747,27,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
288,D3-e003Coalescence-mGAM-p1_S731,674,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
289,H10-e003Coalescence-mBHI-p1_S831,1836,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
290,E10-e003Coalescence-mGAM-p1_S832,1177,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
291,D2-e003Coalescence-mGAM-p1_S723,17,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
292,C3-e003Coalescence-mGAM-p1_S730,1789,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
293,C4-e003Coalescence-mGAM-p1_S738,2450,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
294,H8-e003Coalescence-mBHI-p1_S815,24,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
295,G8-e003Coalescence-mGAM-p1_S818,1549,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
296,C5-e003Coalescence-mGAM-p1_S746,2082,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
297,D4-e003Coalescence-mGAM-p1_S739,2593,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
298,A4-e003Coalescence-mGAM-p1_S736,2399,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
299,H5-e003Coalescence-mGAM-p1_S811,18,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
300,D8-e003Coalescence-mGAM-p1_S755,36,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
301,D9-e003Coalescence-mGAM-p1_S763,21,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
302,C9-e003Coalescence-mGAM-p1_S762,1978,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
303,G11-e003Coalescence-mGAM-p1_S842,2498,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
304,H11-e003Coalescence-mGAM-p1_S843,30,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
305,F5-e003Coalescence-mGAM-p1_S809,810,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
306,A11-e003Coalescence-mGAM-p1_S776,21,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
307,H11-e003Coalescence-mBHI-p1_S839,22,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
308,G3-e003Coalescence-mGAM-p1_S794,1712,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
309,G4-e003Coalescence-mBHI-p1_S798,1711,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
310,G10-e003Coalescence-mGAM-p1_S834,2324,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
311,F4-e003Coalescence-mGAM-p1_S801,2105,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
312,F10-e003Coalescence-mGAM-p1_S833,1410,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
313,H2-e003Coalescence-mGAM-p1_S787,39,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
314,B4-e003Coalescence-mGAM-p1_S737,2432,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
315,E11-e003Coalescence-mBHI-p1_S836,32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
316,H8-e003Coalescence-mGAM-p1_S819,34,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
317,D11-e003Coalescence-mGAM-p1_S779,26,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
318,A10-e003Coalescence-mGAM-p1_S768,1910,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
319,A8-e003Coalescence-mGAM-p1_S752,11,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
320,D11-e003Coalescence-mBHI-p1_S775,14,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
321,C10-e003Coalescence-mGAM-p1_S770,2453,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
322,A11-e003Coalescence-mBHI-p1_S772,32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
323,F3-e003Coalescence-mGAM-p1_S793,2290,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
324,G9-e003Coalescence-mGAM-p1_S826,2159,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
325,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,2480,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
326,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,33,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
327,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,2502,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
328,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,209,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
329,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,31,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
330,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,13,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,101294
