,index,shared,sample1,species_id
34,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,3576,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
35,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,3146,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
36,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,2833,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
37,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,279,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
38,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,292,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
39,B9-e003Coalescence-mGAM-p5,91,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
40,D4-e003Coalescence-mBHI-p5,2165,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
41,D4-e003Coalescence-mBHI-p3,1879,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
42,C3-e003Coalescence-mBHI-p7,392,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
43,B8-e003Coalescence-mBHI-p5,168,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
44,D3-e003Coalescence-mBHI-p5,2895,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
45,B5-e003Coalescence-mBHI-p5,2973,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
46,C9-e003Coalescence-mBHI-p5,48,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
47,D4-e003Coalescence-mBHI-p7,3003,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
48,D5-e003Coalescence-mBHI-p3,3340,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
49,C9-e003Coalescence-mBHI-p3,5,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
50,B10-e003Coalescence-mBHI-p5,71,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
51,B5-e003Coalescence-mBHI-p3,1864,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
52,C5-e003Coalescence-mBHI-p5,3443,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
53,A9-e003Coalescence-mBHI-p3,115,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
54,D3-e003Coalescence-mBHI-p7,3396,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
55,C3-e003Coalescence-mBHI-p5,240,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
56,A9-e003Coalescence-mBHI-p5,318,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
57,B5-e003Coalescence-mBHI-p7,3329,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
58,B3-e003Coalescence-mBHI-p7,385,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
59,B9-e003Coalescence-mBHI-p5,4,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
60,B10-e003Coalescence-mBHI-p3,11,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
61,A9-e003Coalescence-mBHI-p7,413,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
62,D9-e003Coalescence-mBHI-p5,323,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
63,B9-e003Coalescence-mBHI-p7,3,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
64,D9-e003Coalescence-mBHI-p7,225,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
65,C5-e003Coalescence-mBHI-p7,3389,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
66,C9-e003Coalescence-mBHI-p7,210,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
67,B3-e003Coalescence-mBHI-p5,237,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
68,B9-e003Coalescence-mBHI-p3,3,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
69,B8-e003Coalescence-mBHI-p7,250,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
70,B11-e003Coalescence-mBHI-p3,211,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
71,B4-e003Coalescence-mBHI-p3,117,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
72,H5-e003Coalescence-mBHI-p5_S40,3380,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
73,G5-e003Coalescence-mBHI-p7_S124,3382,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
74,F8-e003Coalescence-mBHI-p3_S117,25,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
75,H3-e003Coalescence-mBHI-p3_S46,1735,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
76,F9-e003Coalescence-mBHI-p5_S18,7,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
77,H3-e003Coalescence-mBHI-p7_S134,2749,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
78,E9-e003Coalescence-mBHI-p5_S6,155,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
79,G5-e003Coalescence-mBHI-p3_S36,2375,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
80,E9-e003Coalescence-mBHI-p7_S102,254,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
81,F5-e003Coalescence-mBHI-p5_S16,2457,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
82,G3-e003Coalescence-mBHI-p3_S34,14,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
83,G3-e003Coalescence-mBHI-p5_S26,158,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
84,G5-e003Coalescence-mBHI-p5_S28,3402,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
85,F3-e003Coalescence-mBHI-p3_S22,4,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
86,G3-e003Coalescence-mBHI-p7_S122,160,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
87,F4-e003Coalescence-mBHI-p7_S111,61,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
88,F3-e003Coalescence-mBHI-p5_S14,60,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
89,F100-e003Coalescence-mBHI-p7_S115,741,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
90,H4-e003Coalescence-mBHI-p7_S135,3307,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
91,H3-e003Coalescence-mBHI-p5_S38,3151,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
92,F8-e003Coalescence-mBHI-p7_S113,359,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
93,H4-e003Coalescence-mBHI-p3_S47,3356,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
94,F3-e003Coalescence-mBHI-p7_S110,32,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
95,F4-e003Coalescence-mBHI-p5_S15,76,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
96,F4-e003Coalescence-mBHI-p3_S23,34,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
97,G9-e003Coalescence-mBHI-p3_S130,27,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
98,H4-e003Coalescence-mBHI-p5_S39,3378,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
99,H9-e003Coalescence-mBHI-p5_S42,377,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
100,F5-e003Coalescence-mBHI-p3_S24,1665,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
101,G9-e003Coalescence-mBHI-p5_S30,62,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
102,F111-e003Coalescence-mBHI-p7_S116,236,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
103,F5-e003Coalescence-mBHI-p7_S112,2031,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
104,F8-e003Coalescence-mBHI-p5_S17,287,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
105,D3-e003Coalescence-Inoculumn-mBHI,3367,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
106,B5-e003Coalescence-Inoculumn-mBHI,3064,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
107,C5-e003Coalescence-mBHI-inoculumn-redo,3420,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
108,A2-e003Coalescence-Inoculumn-mBHI,445,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
109,D5-e003Coalescence-Inoculumn-mBHI,3453,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
110,B3-e003Coalescence-Inoculumn-mBHI,279,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
111,A5-e003Coalescence-mBHI-inoculumn-redo,3178,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
112,D4-e003Coalescence-Inoculumn-mBHI,3365,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
113,D2-e003Coalescence-Inoculumn-mBHI,3105,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
114,B2-e003Coalescence-Inoculumn-mBHI,294,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
115,C3-e003Coalescence-mBHI-inoculumn-redo,264,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
116,A2-e003Coalescence-mBHI-inoculumn-redo,470,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
117,B4-e003Coalescence-Inoculumn-mBHI,260,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
118,A5-e003Coalescence-Inoculumn-mBHI,1650,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
119,B3-e003Coalescence-mGAM-p1_S729,13,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
120,G5-e003Coalescence-mBHI-p1_S806,2315,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
121,B5-e003Coalescence-mBHI-p1_S741,2885,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
122,E3-e003Coalescence-mBHI-p1_S788,68,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
123,D2-e003Coalescence-mBHI-p1_S719,1807,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
124,A5-e003Coalescence-mBHI-p1_S740,2449,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
125,H4-e003Coalescence-mGAM-p1_S803,1860,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
126,H3-e003Coalescence-mBHI-p1_S791,2652,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
127,A3-e003Coalescence-mBHI-p1_S724,125,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
128,D3-e003Coalescence-mGAM-p1_S731,414,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
129,G3-e003Coalescence-mBHI-p1_S790,37,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
130,B2-e003Coalescence-mBHI-p1_S717,117,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
131,F2-e003Coalescence-mBHI-p1_S781,131,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
132,B3-e003Coalescence-mBHI-p1_S725,24,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
133,F5-e003Coalescence-mBHI-p1_S805,2816,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
134,D4-e003Coalescence-mGAM-p1_S739,3103,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
135,D4-e003Coalescence-mBHI-p1_S735,3400,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
136,H5-e003Coalescence-mGAM-p1_S811,2129,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
137,F3-e003Coalescence-mBHI-p1_S789,23,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
138,B4-e003Coalescence-mBHI-p1_S733,112,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
139,C5-e003Coalescence-mBHI-p1_S742,2057,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
140,F5-e003Coalescence-mGAM-p1_S809,518,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
141,D3-e003Coalescence-mBHI-p1_S727,2906,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
142,F4-e003Coalescence-mBHI-p1_S797,39,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
143,C3-e003Coalescence-mBHI-p1_S726,33,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
144,D5-e003Coalescence-mBHI-p1_S743,3042,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
145,H4-e003Coalescence-mBHI-p1_S799,3347,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
146,E5-e003Coalescence-mBHI-p1_S804,2296,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
147,H5-e003Coalescence-mBHI-p1_S807,3446,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
148,B4-e003Coalescence-mGAM-p1_S737,14,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
149,H2-e003Coalescence-mBHI-p1_S783,2437,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
150,F3-e003Coalescence-mGAM-p1_S793,13,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
151,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,223,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
152,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,24,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
153,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,273,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
154,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,414,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
155,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,1,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
156,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,2365,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
157,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,264,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
158,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,401,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
159,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,251,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
160,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,2854,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
161,B2-e003Assembly-mBHI-p3,400,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
162,B3-e003Assembly-mBHI-p5,435,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
163,B5-e003Assembly-mBHI-p5,1870,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
164,C3-e003GlycerolRevival-mBHI-p2,153,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
165,C4-e003GlycerolRevival-mBHI-p2,889,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
166,C5-e003GlycerolRevival-mBHI-p2,3345,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
167,D3-e003Assembly-mBHI-p5,1684,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
168,D5-e003Assembly-mBHI-p5,2157,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
169,Assembly-G7-C3-ACPP-mBHI-3_S698,2072,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
170,Assembly-G2-B3-ACPP-mBHI-3_S693,2996,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
171,Assembly-G6-C2-AA-mBHI-3_S697,390,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
172,D_B6_e003Assembly_S306,34,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
173,D_F2_e003Assembly_S350,1415,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
174,C_D2_e003Assembly_S230,3365,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
175,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,3411,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,102327
0,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,3007,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
1,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,3553,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
2,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,544,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,30,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,4012,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
5,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,230,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
6,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,4004,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
7,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,4000,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
8,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,1143,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
9,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,3963,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
10,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,3999,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
11,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,3867,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
12,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,3998,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
13,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,3780,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
14,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,272,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
15,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,296,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
16,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,1994,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
17,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,2205,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
18,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,289,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
19,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,2273,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
20,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,6,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
21,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,2995,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
22,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,2967,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
23,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,3951,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
24,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,389,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
25,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,555,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
26,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,364,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
27,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,3958,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
28,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,3493,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
29,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,3949,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
30,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,3979,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
31,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,432,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
32,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,298,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
33,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,3540,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
34,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2560,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
35,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,4067,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
36,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,3273,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
37,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,302,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
38,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,317,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
39,B9-e003Coalescence-mGAM-p5,106,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
40,D4-e003Coalescence-mBHI-p5,2478,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
41,D4-e003Coalescence-mBHI-p3,2165,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
42,C3-e003Coalescence-mBHI-p7,461,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
43,B8-e003Coalescence-mBHI-p5,187,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
44,D3-e003Coalescence-mBHI-p5,3340,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
45,B5-e003Coalescence-mBHI-p5,3433,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
46,C9-e003Coalescence-mBHI-p5,55,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
47,D4-e003Coalescence-mBHI-p7,3467,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
48,D5-e003Coalescence-mBHI-p3,3843,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
49,C9-e003Coalescence-mBHI-p3,5,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
50,B10-e003Coalescence-mBHI-p5,73,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
51,B5-e003Coalescence-mBHI-p3,2191,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
52,C5-e003Coalescence-mBHI-p5,4007,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
53,A9-e003Coalescence-mBHI-p3,132,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
54,D3-e003Coalescence-mBHI-p7,3925,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
55,C3-e003Coalescence-mBHI-p5,276,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
56,A9-e003Coalescence-mBHI-p5,367,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
57,B5-e003Coalescence-mBHI-p7,3875,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
58,B3-e003Coalescence-mBHI-p7,439,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
59,B9-e003Coalescence-mBHI-p5,3,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
60,B10-e003Coalescence-mBHI-p3,17,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
61,A9-e003Coalescence-mBHI-p7,478,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
62,D9-e003Coalescence-mBHI-p5,375,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
63,B9-e003Coalescence-mBHI-p7,5,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
64,D9-e003Coalescence-mBHI-p7,230,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
65,C5-e003Coalescence-mBHI-p7,3926,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
66,C9-e003Coalescence-mBHI-p7,239,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
67,B3-e003Coalescence-mBHI-p5,278,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
68,B9-e003Coalescence-mBHI-p3,4,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
69,B8-e003Coalescence-mBHI-p7,276,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
70,B11-e003Coalescence-mBHI-p3,225,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
71,B4-e003Coalescence-mBHI-p3,141,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
72,H5-e003Coalescence-mBHI-p5_S40,3943,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
73,G5-e003Coalescence-mBHI-p7_S124,3917,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
74,F8-e003Coalescence-mBHI-p3_S117,28,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
75,H3-e003Coalescence-mBHI-p3_S46,2032,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
76,F9-e003Coalescence-mBHI-p5_S18,6,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
77,H3-e003Coalescence-mBHI-p7_S134,3155,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
78,E9-e003Coalescence-mBHI-p5_S6,188,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
79,G5-e003Coalescence-mBHI-p3_S36,2678,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
80,E9-e003Coalescence-mBHI-p7_S102,289,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
81,F5-e003Coalescence-mBHI-p5_S16,2890,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
82,G3-e003Coalescence-mBHI-p3_S34,14,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
83,G3-e003Coalescence-mBHI-p5_S26,203,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
84,G5-e003Coalescence-mBHI-p5_S28,3950,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
85,F3-e003Coalescence-mBHI-p3_S22,3,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
86,G3-e003Coalescence-mBHI-p7_S122,178,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
87,F4-e003Coalescence-mBHI-p7_S111,64,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
88,F3-e003Coalescence-mBHI-p5_S14,79,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
89,F100-e003Coalescence-mBHI-p7_S115,850,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
90,H4-e003Coalescence-mBHI-p7_S135,3826,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
91,H3-e003Coalescence-mBHI-p5_S38,3631,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,102327
