,index,shared,sample1,species_id
153,C10-e003Coalescence-mBHI-p5,2268,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
154,B9-e003Coalescence-mBHI-p3,60,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
155,B5-e003Coalescence-mGAM-p3,91,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
156,C9-e003Coalescence-mGAM-p5,303,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
157,C2-e003Coalescence-mGAM-p5,1397,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
158,C8-e003Coalescence-mBHI-p5,2744,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
159,B8-e003Coalescence-mGAM-p7,53,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
160,B11-e003Coalescence-mBHI-p3,48,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
161,C4-e003Coalescence-mBHI-p5,2744,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
162,B4-e003Coalescence-mBHI-p3,1803,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
163,A9-e003Coalescence-mGAM-p5,74,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
164,C10-e003Coalescence-mBHI-p3,2119,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
165,G5-e003Coalescence-mBHI-p7_S124,2577,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
166,H4-e003Coalescence-mGAM-p7_S183,2157,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
167,F5-e003Coalescence-mGAM-p5_S64,94,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
168,F5-e003Coalescence-mGAM-p7_S160,85,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
169,F8-e003Coalescence-mBHI-p3_S117,76,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
170,H3-e003Coalescence-mBHI-p3_S46,116,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
171,F100-e003Coalescence-mGAM-p7_S163,865,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
172,F9-e003Coalescence-mBHI-p5_S18,72,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
173,G4-e003Coalescence-mBHI-p5_S27,2671,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
174,G2-e003Coalescence-mBHI-p3_S33,1394,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
175,E9-e003Coalescence-mBHI-p5_S6,78,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
176,G111-e003Coalescence-mGAM-p5_S80,2497,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
177,F111-e003Coalescence-mGAM-p5_S68,61,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
178,G111-e003Coalescence-mBHI-p5_S32,2437,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
179,G5-e003Coalescence-mBHI-p3_S36,1574,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
180,G8-e003Coalescence-mGAM-p3_S177,2369,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
181,H3-e003Coalescence-mGAM-p3_S94,100,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
182,E100-e003Coalescence-mBHI-p7_S103,2616,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
183,F9-e003Coalescence-mGAM-p5_S66,49,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
184,E3-e003Coalescence-mGAM-p5_S50,110,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
185,E9-e003Coalescence-mBHI-p7_S102,81,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
186,H100-e003Coalescence-mBHI-p5_S43,2140,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
187,F2-e003Coalescence-mGAM-p5_S61,89,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
188,G8-e003Coalescence-mGAM-p5_S77,2016,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
189,G3-e003Coalescence-mBHI-p3_S34,2663,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
190,G100-e003Coalescence-mBHI-p5_S31,2535,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
191,G3-e003Coalescence-mBHI-p5_S26,1486,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
192,G5-e003Coalescence-mBHI-p5_S28,2730,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
193,G4-e003Coalescence-mBHI-p3_S35,2686,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
194,H9-e003Coalescence-mGAM-p5_S90,80,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
195,E4-e003Coalescence-mBHI-p5_S3,2453,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
196,E4-e003Coalescence-mGAM-p5_S51,2364,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
197,G9-e003Coalescence-mGAM-p7_S174,760,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
198,G111-e003Coalescence-mGAM-p3_S180,2665,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
199,G5-e003Coalescence-mGAM-p3_S84,1401,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
200,E100-e003Coalescence-mBHI-p5_S7,2253,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
201,G3-e003Coalescence-mBHI-p7_S122,1948,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
202,G5-e003Coalescence-mGAM-p5_S76,2302,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
203,G5-e003Coalescence-mGAM-p7_S172,1458,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
204,G4-e003Coalescence-mGAM-p5_S75,1894,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
205,G8-e003Coalescence-mBHI-p3_S129,2450,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
206,G2-e003Coalescence-mGAM-p5_S73,1896,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
207,H9-e003Coalescence-mGAM-p7_S186,78,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
208,F4-e003Coalescence-mBHI-p7_S111,1917,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
209,H3-e003Coalescence-mGAM-p7_S182,76,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
210,F100-e003Coalescence-mBHI-p7_S115,729,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
211,F100-e003Coalescence-mGAM-p3_S167,239,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
212,G4-e003Coalescence-mBHI-p7_S123,2143,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
213,E9-e003Coalescence-mGAM-p3_S154,49,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
214,H4-e003Coalescence-mBHI-p7_S135,2576,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
215,H3-e003Coalescence-mBHI-p5_S38,45,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
216,F111-e003Coalescence-mGAM-p3_S168,85,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
217,H4-e003Coalescence-mBHI-p3_S47,2748,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
218,G8-e003Coalescence-mBHI-p7_S125,2241,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
219,F4-e003Coalescence-mBHI-p5_S15,2014,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
220,F2-e003Coalescence-mBHI-p5_S13,123,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
221,G3-e003Coalescence-mGAM-p5_S74,1188,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
222,H100-e003Coalescence-mGAM-p5_S91,2400,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
223,G9-e003Coalescence-mBHI-p3_S130,1200,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
224,E4-e003Coalescence-mGAM-p7_S147,1859,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
225,H4-e003Coalescence-mBHI-p5_S39,2605,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
226,H100-e003Coalescence-mBHI-p7_S139,1891,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
227,G8-e003Coalescence-mBHI-p5_S29,2658,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
228,G2-e003Coalescence-mBHI-p5_S25,2467,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
229,G8-e003Coalescence-mGAM-p7_S173,2537,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
230,H9-e003Coalescence-mBHI-p5_S42,72,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
231,F5-e003Coalescence-mBHI-p3_S24,58,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
232,G9-e003Coalescence-mBHI-p5_S30,363,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
233,F111-e003Coalescence-mBHI-p7_S116,70,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
234,F111-e003Coalescence-mBHI-p3_S120,47,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
235,H3-e003Coalescence-mGAM-p5_S86,64,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
236,E4-e003Coalescence-mBHI-p7_S99,2499,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
237,G9-e003Coalescence-mGAM-p3_S178,1570,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
238,F8-e003Coalescence-mBHI-p5_S17,70,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
239,G100-e003Coalescence-mBHI-p7_S127,2660,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
240,A4-e003Coalescence-mBHI-inoculumn-redo,2594,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
241,D3-e003Coalescence-Inoculumn-mBHI,90,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
242,C4-e003Coalescence-mBHI-inoculumn-redo,1901,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
243,B5-e003Coalescence-Inoculumn-mGAM,53,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
244,C5-e003Coalescence-mBHI-inoculumn-redo,2649,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
245,B2-e003Coalescence-Inoculumn-mGAM,65,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
246,C3-e003Coalescence-Inoculumn-mGAM,1317,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
247,D4-e003Coalescence-Inoculumn-mBHI,2732,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
248,B3-e003Coalescence-Inoculumn-mGAM,75,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
249,B4-e003Coalescence-Inoculumn-mGAM,1436,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
250,C4-e003Coalescence-Inoculumn-mGAM,1602,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
251,C2-e003Coalescence-mBHI-inoculumn-redo,2153,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
252,C3-e003Coalescence-mBHI-inoculumn-redo,2786,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
253,B4-e003Coalescence-Inoculumn-mBHI,2773,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
254,D3-e003Coalescence-Inoculumn-mGAM,79,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
255,C5-e003Coalescence-Inoculumn-mGAM,1613,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
256,A4-e003Coalescence-Inoculumn-mGAM,2216,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
257,G10-e003Coalescence-mBHI-p1_S830,1878,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
258,D10-e003Coalescence-mGAM-p1_S771,2737,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
259,B8-e003Coalescence-mBHI-p1_S749,60,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
260,H10-e003Coalescence-mGAM-p1_S835,2493,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
261,E9-e003Coalescence-mBHI-p1_S820,77,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
262,H9-e003Coalescence-mGAM-p1_S827,40,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
263,F11-e003Coalescence-mBHI-p1_S837,48,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
264,H10-e003Coalescence-mBHI-p1_S831,1972,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
265,G3-e003Coalescence-mBHI-p1_S790,1187,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
266,H9-e003Coalescence-mBHI-p1_S823,75,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
267,D4-e003Coalescence-mGAM-p1_S739,1530,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
268,D4-e003Coalescence-mBHI-p1_S735,1507,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
269,D9-e003Coalescence-mGAM-p1_S763,55,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
270,C9-e003Coalescence-mGAM-p1_S762,1489,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
271,A9-e003Coalescence-mBHI-p1_S756,73,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
272,G11-e003Coalescence-mGAM-p1_S842,2056,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
273,B9-e003Coalescence-mBHI-p1_S757,76,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
274,G9-e003Coalescence-mGAM-p1_S826,1587,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
275,E10-e003Coalescence-mBHI-p1_S828,1822,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
276,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,90,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
277,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,2718,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
278,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,2728,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
279,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,73,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
280,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,1656,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
281,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,79,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
282,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,90,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
283,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,2786,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
284,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,2736,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
285,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,1538,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
286,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,81,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
287,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,1070,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
288,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,151,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
289,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,82,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
290,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,68,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
291,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,107,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
292,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,2456,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
293,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,671,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
294,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,2688,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
295,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,117,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
296,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,80,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
297,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,242,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
298,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,2827,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
299,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,92,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
300,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,2742,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
301,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,85,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
302,C4-e003GlycerolRevival-mBHI-p2,2659,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
303,Assembly-G5-C10-AE-mGAM-5_S696,2693,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
304,Assembly-G8-C4-AE-mBHI-3_S699,2516,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
305,C_B11_e003Assembly_4_S215,2269,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
306,C_F7_e003Assembly_6_S259,1852,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
307,D_B2_e003Assembly_S302,57,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
308,D_B11_e003Assembly_S311,1495,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
309,D_F2_e003Assembly_S350,89,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
310,D_F3_e003Assembly_S351,2724,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
311,D_F6_e003Assembly_S354,2544,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
312,D_F7_e003Assembly_S355,2768,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
313,D_F10_e003Assembly_S358,61,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
314,D_F11_e003Assembly_S359,2739,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
315,C_C2_e003Assembly_S218,2748,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
316,C_C6_e003Assembly_S222,2756,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
317,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,2708,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
318,C_G6_e003Assembly_S270,2127,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
319,C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,2502,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,100044
0,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,7501,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
1,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,6584,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
2,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,5265,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,6491,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
4,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,7406,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
5,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,7582,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,7552,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
7,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,7602,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
8,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,7572,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
9,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,7881,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
10,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,4845,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
11,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,16,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
12,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,9,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
13,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,12,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
14,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,7183,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
15,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,6121,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
16,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,6232,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
17,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,4543,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
18,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,7428,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
19,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,7394,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
20,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,7400,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
21,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,3732,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
22,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,8096,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
23,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,72,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
24,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,4286,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
25,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,7586,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
26,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,283,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
27,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,7400,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
28,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,4541,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
29,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,5769,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
30,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,4674,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
31,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,3874,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
32,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,6399,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
33,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,5553,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
34,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,23,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
35,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,7695,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
36,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,6,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
37,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,6629,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
38,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,5,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
39,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,3009,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
40,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,6,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
41,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,7474,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
42,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,7,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
43,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,5858,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
44,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,7121,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
45,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,4196,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
46,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,9,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
47,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,10,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
48,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,7427,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
49,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,5122,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
50,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,7383,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
51,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,6861,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
52,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,6844,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
53,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,7485,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,100044
