,index,shared,sample1,species_id
140,C11-e003Coalescence-mBHI-p5,14689,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
141,D10-e003Coalescence-mGAM-p3,11728,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
142,A9-e003Coalescence-mBHI-p7,28,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
143,D9-e003Coalescence-mBHI-p5,33,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
144,D4-e003Coalescence-mGAM-p3,16194,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
145,B9-e003Coalescence-mBHI-p7,25,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
146,C3-e003Coalescence-mGAM-p7,1651,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
147,D9-e003Coalescence-mBHI-p7,25,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
148,C5-e003Coalescence-mBHI-p7,9003,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
149,C11-e003Coalescence-mGAM-p7,16280,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
150,B8-e003Coalescence-mGAM-p5,21,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
151,B3-e003Coalescence-mBHI-p5,213,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
152,C10-e003Coalescence-mGAM-p5,4252,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
153,C10-e003Coalescence-mBHI-p5,13954,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
154,B9-e003Coalescence-mBHI-p3,27,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
155,B5-e003Coalescence-mGAM-p3,64,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
156,C9-e003Coalescence-mGAM-p5,1505,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
157,C2-e003Coalescence-mGAM-p5,7848,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
158,C8-e003Coalescence-mBHI-p5,17307,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
159,B8-e003Coalescence-mGAM-p7,15,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
160,B11-e003Coalescence-mBHI-p3,32,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
161,C4-e003Coalescence-mBHI-p5,16652,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
162,B4-e003Coalescence-mBHI-p3,10996,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
163,A9-e003Coalescence-mGAM-p5,35,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
164,C10-e003Coalescence-mBHI-p3,12985,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
165,G5-e003Coalescence-mBHI-p7_S124,15744,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
166,H4-e003Coalescence-mGAM-p7_S183,13103,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
167,F5-e003Coalescence-mGAM-p5_S64,119,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
168,F5-e003Coalescence-mGAM-p7_S160,455,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
169,F8-e003Coalescence-mBHI-p3_S117,63,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
170,H3-e003Coalescence-mBHI-p3_S46,386,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
171,F100-e003Coalescence-mGAM-p7_S163,4832,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
172,F9-e003Coalescence-mBHI-p5_S18,93,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
173,G4-e003Coalescence-mBHI-p5_S27,16124,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
174,G2-e003Coalescence-mBHI-p3_S33,8604,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
175,E9-e003Coalescence-mBHI-p5_S6,25,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
176,G111-e003Coalescence-mGAM-p5_S80,15007,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
177,F111-e003Coalescence-mGAM-p5_S68,34,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
178,G111-e003Coalescence-mBHI-p5_S32,15060,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
179,G5-e003Coalescence-mBHI-p3_S36,9177,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
180,G8-e003Coalescence-mGAM-p3_S177,14145,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
181,H3-e003Coalescence-mGAM-p3_S94,185,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
182,E100-e003Coalescence-mBHI-p7_S103,16158,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
183,F9-e003Coalescence-mGAM-p5_S66,31,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
184,E3-e003Coalescence-mGAM-p5_S50,245,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
185,E9-e003Coalescence-mBHI-p7_S102,84,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
186,H100-e003Coalescence-mBHI-p5_S43,12913,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
187,F2-e003Coalescence-mGAM-p5_S61,387,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
188,G8-e003Coalescence-mGAM-p5_S77,11875,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
189,G3-e003Coalescence-mBHI-p3_S34,15950,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
190,G100-e003Coalescence-mBHI-p5_S31,15374,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
191,G3-e003Coalescence-mBHI-p5_S26,8453,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
192,G5-e003Coalescence-mBHI-p5_S28,16836,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
193,G4-e003Coalescence-mBHI-p3_S35,16558,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
194,H9-e003Coalescence-mGAM-p5_S90,47,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
195,E4-e003Coalescence-mBHI-p5_S3,15362,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
196,E4-e003Coalescence-mGAM-p5_S51,14352,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
197,G9-e003Coalescence-mGAM-p7_S174,4374,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
198,G111-e003Coalescence-mGAM-p3_S180,15939,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
199,G5-e003Coalescence-mGAM-p3_S84,8705,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
200,E100-e003Coalescence-mBHI-p5_S7,14025,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
201,G3-e003Coalescence-mBHI-p7_S122,11916,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
202,G5-e003Coalescence-mGAM-p5_S76,13851,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
203,G5-e003Coalescence-mGAM-p7_S172,8533,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
204,G4-e003Coalescence-mGAM-p5_S75,10951,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
205,G8-e003Coalescence-mBHI-p3_S129,15338,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
206,G2-e003Coalescence-mGAM-p5_S73,11205,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
207,H9-e003Coalescence-mGAM-p7_S186,38,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
208,F4-e003Coalescence-mBHI-p7_S111,10953,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
209,H3-e003Coalescence-mGAM-p7_S182,138,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
210,F100-e003Coalescence-mBHI-p7_S115,4049,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
211,F100-e003Coalescence-mGAM-p3_S167,970,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
212,G4-e003Coalescence-mBHI-p7_S123,12908,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
213,E9-e003Coalescence-mGAM-p3_S154,14,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
214,H4-e003Coalescence-mBHI-p7_S135,15760,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
215,H3-e003Coalescence-mBHI-p5_S38,85,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
216,F111-e003Coalescence-mGAM-p3_S168,65,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
217,H4-e003Coalescence-mBHI-p3_S47,16915,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
218,G8-e003Coalescence-mBHI-p7_S125,14129,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
219,F4-e003Coalescence-mBHI-p5_S15,11602,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
220,F2-e003Coalescence-mBHI-p5_S13,536,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
221,G3-e003Coalescence-mGAM-p5_S74,6751,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
222,H100-e003Coalescence-mGAM-p5_S91,14686,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
223,G9-e003Coalescence-mBHI-p3_S130,6746,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
224,E4-e003Coalescence-mGAM-p7_S147,10999,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
225,H4-e003Coalescence-mBHI-p5_S39,15839,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
226,H100-e003Coalescence-mBHI-p7_S139,11311,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
227,G8-e003Coalescence-mBHI-p5_S29,16661,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
228,G2-e003Coalescence-mBHI-p5_S25,15543,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
229,G8-e003Coalescence-mGAM-p7_S173,15232,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
230,H9-e003Coalescence-mBHI-p5_S42,70,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
231,F5-e003Coalescence-mBHI-p3_S24,64,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
232,G9-e003Coalescence-mBHI-p5_S30,1832,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
233,F111-e003Coalescence-mBHI-p7_S116,187,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
234,F111-e003Coalescence-mBHI-p3_S120,20,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
235,H3-e003Coalescence-mGAM-p5_S86,77,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
236,E4-e003Coalescence-mBHI-p7_S99,15358,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
237,G9-e003Coalescence-mGAM-p3_S178,8847,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
238,F8-e003Coalescence-mBHI-p5_S17,52,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
239,G100-e003Coalescence-mBHI-p7_S127,16354,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
240,A4-e003Coalescence-mBHI-inoculumn-redo,16188,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
241,D3-e003Coalescence-Inoculumn-mBHI,193,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
242,C4-e003Coalescence-mBHI-inoculumn-redo,11257,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
243,B5-e003Coalescence-Inoculumn-mGAM,27,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
244,C5-e003Coalescence-mBHI-inoculumn-redo,16215,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
245,B2-e003Coalescence-Inoculumn-mGAM,21,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
246,C3-e003Coalescence-Inoculumn-mGAM,7261,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
247,D4-e003Coalescence-Inoculumn-mBHI,16603,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
248,B3-e003Coalescence-Inoculumn-mGAM,21,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
249,B4-e003Coalescence-Inoculumn-mGAM,7895,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
250,C4-e003Coalescence-Inoculumn-mGAM,9471,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
251,C2-e003Coalescence-mBHI-inoculumn-redo,13635,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
252,C3-e003Coalescence-mBHI-inoculumn-redo,16904,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
253,B4-e003Coalescence-Inoculumn-mBHI,16921,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
254,D3-e003Coalescence-Inoculumn-mGAM,23,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
255,C5-e003Coalescence-Inoculumn-mGAM,9544,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
256,A4-e003Coalescence-Inoculumn-mGAM,13117,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
257,G10-e003Coalescence-mBHI-p1_S830,11274,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
258,D10-e003Coalescence-mGAM-p1_S771,16414,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
259,B8-e003Coalescence-mBHI-p1_S749,174,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
260,H10-e003Coalescence-mGAM-p1_S835,14715,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
261,E9-e003Coalescence-mBHI-p1_S820,225,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
262,H9-e003Coalescence-mGAM-p1_S827,28,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
263,F11-e003Coalescence-mBHI-p1_S837,24,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
264,H10-e003Coalescence-mBHI-p1_S831,11974,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
265,G3-e003Coalescence-mBHI-p1_S790,7188,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
266,H9-e003Coalescence-mBHI-p1_S823,46,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
267,D4-e003Coalescence-mGAM-p1_S739,8787,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
268,D4-e003Coalescence-mBHI-p1_S735,9045,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
269,D9-e003Coalescence-mGAM-p1_S763,8,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
270,C9-e003Coalescence-mGAM-p1_S762,8702,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
271,A9-e003Coalescence-mBHI-p1_S756,215,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
272,G11-e003Coalescence-mGAM-p1_S842,12255,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
273,B9-e003Coalescence-mBHI-p1_S757,31,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
274,G9-e003Coalescence-mGAM-p1_S826,9340,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
275,E10-e003Coalescence-mBHI-p1_S828,11233,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
276,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,60,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
277,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,17055,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
278,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,16872,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
279,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,18,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
280,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,9763,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
281,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,51,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
282,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,33,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
283,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,17377,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
284,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,16998,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
285,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,9036,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
286,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,121,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
287,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,5666,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
288,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,511,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
289,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,27,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
290,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,40,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
291,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,104,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
292,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,14883,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
293,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,3515,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
294,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,16423,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
295,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,223,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
296,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,36,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
297,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,1183,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
298,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,17001,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
299,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,24,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
300,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,16636,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
301,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,42,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
302,C4-e003GlycerolRevival-mBHI-p2,16248,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
303,Assembly-G5-C10-AE-mGAM-5_S696,16322,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
304,Assembly-G8-C4-AE-mBHI-3_S699,15126,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
305,C_B11_e003Assembly_4_S215,13570,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
306,C_F7_e003Assembly_6_S259,10712,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
307,D_B2_e003Assembly_S302,32,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
308,D_B11_e003Assembly_S311,8973,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
309,D_F2_e003Assembly_S350,8,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
310,D_F3_e003Assembly_S351,16398,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
311,D_F6_e003Assembly_S354,14847,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
312,D_F7_e003Assembly_S355,16714,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
313,D_F10_e003Assembly_S358,8,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
314,D_F11_e003Assembly_S359,16503,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
315,C_C2_e003Assembly_S218,16741,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
316,C_C6_e003Assembly_S222,16898,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
317,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,16464,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
318,C_G6_e003Assembly_S270,12757,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
319,C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,15237,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,100044
0,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,23554,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
1,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,21298,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
2,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,16114,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,21564,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
4,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,23963,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
5,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,24940,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
6,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,23673,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
7,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,24449,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
8,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,23946,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
9,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,28305,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
10,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,17162,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
11,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,77,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
12,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,64,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
13,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,134,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
14,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,24879,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
15,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,21396,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
16,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,21503,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
17,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,14864,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
18,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,24242,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
19,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,23229,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
20,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,25909,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
21,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,11605,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
22,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,22343,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
23,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,285,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
24,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,13986,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
25,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,24438,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
26,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,915,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
27,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,23442,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
28,B_C5_G8_AA_AE_mGAM_mBHI_2_S125,14636,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
29,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,18216,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
30,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,14479,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
31,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,11746,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
32,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,20183,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
33,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,18300,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
34,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,133,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
35,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,26779,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
36,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,69,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
37,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,21734,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
38,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,112,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
39,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,10931,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
40,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,116,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
41,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,23341,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
42,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,118,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
43,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,20378,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
44,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,22093,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
45,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,12900,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
46,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,112,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
47,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,114,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100044
