,index,shared,sample1,species_id
155,A2-e003Coalescence-mGAM-p1_S720,1744,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
156,B4-e003Coalescence-mGAM-p1_S737,1,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
157,E3-e003Coalescence-mGAM-p1_S792,1969,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
158,H2-e003Coalescence-mBHI-p1_S783,1950,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
159,F3-e003Coalescence-mGAM-p1_S793,1,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
160,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,1788,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
161,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,1940,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
162,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,1908,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
163,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,96,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
164,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,22,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
165,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,1894,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
166,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,1883,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
167,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,1904,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
168,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,2,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
169,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,1,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
170,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,2,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
171,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,21,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
172,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,18,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
173,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,1906,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
174,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,1,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
175,B2-e003Assembly-mBHI-p5,1178,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
176,C10-e003GlycerolRevival-mGAM-p2,3,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
177,C3-e003Assembly-mBHI-p5,0,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
178,C3-e003GlycerolRevival-mBHI-p2,0,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
179,C4-e003GlycerolRevival-mBHI-p2,0,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
180,C9-e003GlycerolRevival-mGAM-p2,0,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
181,D3-e003Assembly-mBHI-p3,0,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
182,D3-e003Assembly-mBHI-p5,1,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
183,Assembly-G7-C3-ACPP-mBHI-3_S698,1,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
184,Assembly-G9-C9-ACPP-mGAM-3_S700,6,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
185,Assembly-G2-B3-ACPP-mBHI-3_S693,1,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
186,Assembly-G6-C2-AA-mBHI-3_S697,1656,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
187,C_B1_e003Assembly_6_S205,1897,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
188,C_B5_e003Assembly_6_S209,1791,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
189,C_B9_e003Assembly_4_S213,1859,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
190,C_F5_e003Assembly_6_S257,1516,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
191,C_F9_e003Assembly_4_S261,1264,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
192,D_B2_e003Assembly_S302,0,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
193,D_B9_e003Assembly_S309,955,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
194,D_F2_e003Assembly_S350,1,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
195,D_F5_e003Assembly_S353,1616,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
196,D_F9_e003Assembly_S357,1364,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
197,D_F10_e003Assembly_S358,2,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
198,C_A10_E3_ACPP_AA_mBHI_mBHI_4_S202,811,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
199,C_E6_e003Assembly_S246,1669,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
200,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,1635,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,100013
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,7480,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
2,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
3,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,34,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
4,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,803,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
5,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
6,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
7,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,13895,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
8,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,90,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
9,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,13556,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
10,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,1,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
11,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,1,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
12,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,4,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
13,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,444,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
14,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,8,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
15,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,11,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
16,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,1,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
17,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,13279,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
18,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,8137,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
19,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,13405,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
20,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,4,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
21,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
22,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,18,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
23,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,10,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
24,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,7,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
25,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,8,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
26,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,7,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
27,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,7,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
28,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
29,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
30,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
31,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,7,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
32,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,8,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
33,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
34,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,1,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
35,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
36,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
37,B2-e003Coalescence-mBHI-p3,13463,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
38,C3-e003Coalescence-mGAM-p3,12024,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
39,C3-e003Coalescence-mBHI-p7,13647,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
40,C2-e003Coalescence-mGAM-p7,2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
41,D2-e003Coalescence-mBHI-p5,7,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
42,B5-e003Coalescence-mBHI-p5,7323,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
43,C2-e003Coalescence-mBHI-p3,57,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
44,B4-e003Coalescence-mGAM-p5,10961,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
45,C2-e003Coalescence-mGAM-p3,8,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
46,B5-e003Coalescence-mBHI-p3,10420,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
47,A2-e003Coalescence-mBHI-p7,6,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
48,C3-e003Coalescence-mGAM-p5,13084,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
49,D3-e003Coalescence-mBHI-p7,13457,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
50,C3-e003Coalescence-mBHI-p5,13432,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
51,B2-e003Coalescence-mGAM-p3,297,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
52,A5-e003Coalescence-mBHI-p7,3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
53,B5-e003Coalescence-mBHI-p7,13414,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
54,B3-e003Coalescence-mBHI-p7,13551,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
55,C3-e003Coalescence-mGAM-p7,13560,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
56,B3-e003Coalescence-mGAM-p5,13324,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
57,A2-e003Coalescence-mBHI-p3,6,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
58,B3-e003Coalescence-mBHI-p5,13567,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
59,A3-e003Coalescence-mBHI-p3,13248,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
60,A2-e003Coalescence-mBHI-p5,8,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
61,A4-e003Coalescence-mBHI-p3,13,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
62,C2-e003Coalescence-mGAM-p5,13,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
63,B4-e003Coalescence-mBHI-p3,13327,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
64,D2-e003Coalescence-mBHI-p3,106,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
65,F5-e003Coalescence-mGAM-p7_S160,8196,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
66,H3-e003Coalescence-mBHI-p3_S46,13030,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
67,H2-e003Coalescence-mBHI-p7_S133,2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
68,H3-e003Coalescence-mBHI-p7_S134,7554,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
69,E3-e003Coalescence-mGAM-p3_S58,523,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
70,G2-e003Coalescence-mBHI-p3_S33,8,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
71,E3-e003Coalescence-mBHI-p3_S10,13213,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
72,E5-e003Coalescence-mBHI-p7_S100,0,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
73,F3-e003Coalescence-mGAM-p3_S70,12359,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
74,E3-e003Coalescence-mGAM-p5_S50,11749,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
75,E5-e003Coalescence-mBHI-p5_S4,2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
76,F2-e003Coalescence-mGAM-p5_S61,64,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
77,F5-e003Coalescence-mBHI-p5_S16,11124,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
78,E2-e003Coalescence-mBHI-p5_S1,26,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
79,E2-e003Coalescence-mBHI-p3_S9,5,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
80,G3-e003Coalescence-mBHI-p3_S34,10386,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
81,G3-e003Coalescence-mBHI-p5_S26,13278,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
82,H2-e003Coalescence-mBHI-p3_S45,4,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
83,E4-e003Coalescence-mGAM-p5_S51,15,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
84,F2-e003Coalescence-mBHI-p3_S21,12937,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
85,E2-e003Coalescence-mBHI-p7_S97,5,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
86,F3-e003Coalescence-mBHI-p3_S22,13343,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
87,G3-e003Coalescence-mBHI-p7_S122,13018,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
88,G2-e003Coalescence-mGAM-p5_S73,12,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
89,F4-e003Coalescence-mBHI-p7_S111,12729,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
90,F4-e003Coalescence-mGAM-p5_S63,9570,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
91,F3-e003Coalescence-mBHI-p5_S14,13383,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
92,E3-e003Coalescence-mGAM-p7_S146,12596,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
93,F3-e003Coalescence-mGAM-p5_S62,13350,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
94,E3-e003Coalescence-mBHI-p5_S2,9076,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
95,H3-e003Coalescence-mBHI-p5_S38,12965,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
96,G3-e003Coalescence-mGAM-p3_S82,13288,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
97,F3-e003Coalescence-mGAM-p7_S158,12994,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
98,F3-e003Coalescence-mBHI-p7_S110,9797,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
99,F4-e003Coalescence-mBHI-p5_S15,12656,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
100,F2-e003Coalescence-mBHI-p5_S13,13142,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
101,F4-e003Coalescence-mBHI-p3_S23,12323,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
102,F2-e003Coalescence-mGAM-p3_S69,35,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
103,G3-e003Coalescence-mGAM-p5_S74,11579,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
104,E4-e003Coalescence-mGAM-p7_S147,7,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
105,E4-e003Coalescence-mGAM-p3_S59,8,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
106,F4-e003Coalescence-mGAM-p3_S71,12782,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
107,G2-e003Coalescence-mBHI-p5_S25,41,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
108,E4-e003Coalescence-mBHI-p3_S11,4,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
109,E2-e003Coalescence-mGAM-p5_S49,40,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
110,F5-e003Coalescence-mBHI-p3_S24,11666,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
111,F4-e003Coalescence-mGAM-p7_S159,12873,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
112,G2-e003Coalescence-mGAM-p3_S81,11,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
113,A4-e003Coalescence-mBHI-inoculumn-redo,7,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
114,D3-e003Coalescence-Inoculumn-mBHI,11937,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
115,B5-e003Coalescence-Inoculumn-mBHI,9542,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
116,A2-e003Coalescence-Inoculumn-mBHI,6,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
117,B3-e003Coalescence-Inoculumn-mBHI,13108,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
118,D2-e003Coalescence-Inoculumn-mBHI,515,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
119,C2-e003Coalescence-mBHI-inoculumn-redo,6,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
120,B2-e003Coalescence-Inoculumn-mBHI,12874,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
121,C3-e003Coalescence-mBHI-inoculumn-redo,13349,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
122,A2-e003Coalescence-mBHI-inoculumn-redo,6,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
123,B4-e003Coalescence-Inoculumn-mBHI,13373,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
124,C2-e003Coalescence-mBHI-p1_S718,21,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
125,B3-e003Coalescence-mGAM-p1_S729,13473,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
126,E4-e003Coalescence-mBHI-p1_S796,3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
127,E3-e003Coalescence-mBHI-p1_S788,11347,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
128,D2-e003Coalescence-mBHI-p1_S719,28,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
129,A5-e003Coalescence-mBHI-p1_S740,68,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
130,A3-e003Coalescence-mBHI-p1_S724,13203,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
131,B5-e003Coalescence-mGAM-p1_S745,10276,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
132,C2-e003Coalescence-mGAM-p1_S722,2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
133,D3-e003Coalescence-mGAM-p1_S731,10932,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
134,G2-e003Coalescence-mGAM-p1_S786,8,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
135,B2-e003Coalescence-mBHI-p1_S717,13118,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
136,A3-e003Coalescence-mGAM-p1_S728,13408,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
137,A5-e003Coalescence-mGAM-p1_S744,398,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
138,E2-e003Coalescence-mBHI-p1_S780,10,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
139,A4-e003Coalescence-mBHI-p1_S732,6,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
140,F2-e003Coalescence-mBHI-p1_S781,12394,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
141,B3-e003Coalescence-mBHI-p1_S725,13443,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
142,E5-e003Coalescence-mGAM-p1_S808,337,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
143,D2-e003Coalescence-mGAM-p1_S723,409,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
144,E2-e003Coalescence-mGAM-p1_S784,2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
145,A4-e003Coalescence-mGAM-p1_S736,9,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
146,G2-e003Coalescence-mBHI-p1_S782,6,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
147,F3-e003Coalescence-mBHI-p1_S789,13351,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
148,F2-e003Coalescence-mGAM-p1_S785,13196,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
149,F5-e003Coalescence-mGAM-p1_S809,11524,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
150,D3-e003Coalescence-mBHI-p1_S727,5270,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
151,G3-e003Coalescence-mGAM-p1_S794,6462,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
152,F4-e003Coalescence-mGAM-p1_S801,8651,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
153,E5-e003Coalescence-mBHI-p1_S804,85,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
154,H2-e003Coalescence-mGAM-p1_S787,648,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
155,A2-e003Coalescence-mGAM-p1_S720,3733,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
156,B4-e003Coalescence-mGAM-p1_S737,13024,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
157,E3-e003Coalescence-mGAM-p1_S792,12947,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
158,H2-e003Coalescence-mBHI-p1_S783,55,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
159,F3-e003Coalescence-mGAM-p1_S793,13379,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
160,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,13340,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
161,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,3,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
162,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,1,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
163,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,13020,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
164,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,13475,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
165,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,41,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
166,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
167,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,1,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
168,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,13284,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
169,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,13485,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
170,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,13417,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
171,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,13584,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
172,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,13285,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
173,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,4,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
174,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,13600,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
175,B2-e003Assembly-mBHI-p5,4,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
176,C10-e003GlycerolRevival-mGAM-p2,12979,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
177,C3-e003Assembly-mBHI-p5,12431,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,100013
