,index,shared,sample1,species_id
309,F4-e003Coalescence-mBHI-p3_S23,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
310,E9-e003Coalescence-mGAM-p5_S54,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
311,G3-e003Coalescence-mGAM-p5_S74,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
312,E111-e003Coalescence-mGAM-p5_S56,6,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
313,H100-e003Coalescence-mGAM-p5_S91,3,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
314,G9-e003Coalescence-mBHI-p3_S130,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
315,E4-e003Coalescence-mGAM-p7_S147,6,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
316,H4-e003Coalescence-mBHI-p5_S39,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
317,H100-e003Coalescence-mBHI-p7_S139,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
318,E4-e003Coalescence-mBHI-p3_S11,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
319,H9-e003Coalescence-mBHI-p5_S42,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
320,H111-e003Coalescence-mGAM-p3_S192,6,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
321,F5-e003Coalescence-mBHI-p3_S24,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
322,E9-e003Coalescence-mGAM-p7_S150,2,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
323,G9-e003Coalescence-mBHI-p5_S30,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
324,F111-e003Coalescence-mBHI-p7_S116,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
325,F5-e003Coalescence-mBHI-p7_S112,6,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
326,F111-e003Coalescence-mBHI-p3_S120,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
327,H3-e003Coalescence-mGAM-p5_S86,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
328,E4-e003Coalescence-mBHI-p7_S99,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
329,H4-e003Coalescence-mGAM-p5_S87,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
330,G9-e003Coalescence-mGAM-p3_S178,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
331,H9-e003Coalescence-mBHI-p7_S138,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
332,H8-e003Coalescence-mGAM-p7_S185,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
333,F111-e003Coalescence-mBHI-p5_S20,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
334,F8-e003Coalescence-mBHI-p5_S17,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
335,E5-e003Coalescence-mGAM-p5_S52,4,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
336,D3-e003Coalescence-Inoculumn-mBHI,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
337,B5-e003Coalescence-Inoculumn-mGAM,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
338,B5-e003Coalescence-Inoculumn-mBHI,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
339,D5-e003Coalescence-Inoculumn-mGAM,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
340,C5-e003Coalescence-mBHI-inoculumn-redo,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
341,B2-e003Coalescence-Inoculumn-mGAM,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
342,A3-e003Coalescence-Inoculumn-mGAM,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
343,D5-e003Coalescence-Inoculumn-mBHI,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
344,A5-e003Coalescence-mBHI-inoculumn-redo,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
345,C3-e003Coalescence-Inoculumn-mGAM,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
346,D4-e003Coalescence-Inoculumn-mBHI,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
347,B3-e003Coalescence-Inoculumn-mGAM,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
348,D2-e003Coalescence-Inoculumn-mBHI,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
349,B4-e003Coalescence-Inoculumn-mGAM,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
350,A5-e003Coalescence-Inoculumn-mGAM,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
351,D2-e003Coalescence-Inoculumn-mGAM,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
352,D3-e003Coalescence-Inoculumn-mGAM,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
353,C5-e003Coalescence-Inoculumn-mGAM,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
354,A5-e003Coalescence-Inoculumn-mBHI,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
355,B10-e003Coalescence-mGAM-p1_S769,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
356,G5-e003Coalescence-mBHI-p1_S806,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
357,D10-e003Coalescence-mGAM-p1_S771,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
358,G11-e003Coalescence-mBHI-p1_S838,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
359,B8-e003Coalescence-mBHI-p1_S749,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
360,E11-e003Coalescence-mGAM-p1_S840,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
361,G5-e003Coalescence-mGAM-p1_S810,6,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
362,B5-e003Coalescence-mBHI-p1_S741,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
363,D2-e003Coalescence-mBHI-p1_S719,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
364,B9-e003Coalescence-mGAM-p1_S761,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
365,H10-e003Coalescence-mGAM-p1_S835,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
366,E9-e003Coalescence-mBHI-p1_S820,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
367,F8-e003Coalescence-mGAM-p1_S817,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
368,A5-e003Coalescence-mBHI-p1_S740,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
369,H9-e003Coalescence-mGAM-p1_S827,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
370,F8-e003Coalescence-mBHI-p1_S813,4,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
371,H4-e003Coalescence-mGAM-p1_S803,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
372,H3-e003Coalescence-mBHI-p1_S791,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
373,B5-e003Coalescence-mGAM-p1_S745,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
374,D5-e003Coalescence-mGAM-p1_S747,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
375,F11-e003Coalescence-mBHI-p1_S837,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
376,D3-e003Coalescence-mGAM-p1_S731,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
377,C11-e003Coalescence-mBHI-p1_S774,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
378,H10-e003Coalescence-mBHI-p1_S831,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
379,B8-e003Coalescence-mGAM-p1_S753,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
380,A5-e003Coalescence-mGAM-p1_S744,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
381,H9-e003Coalescence-mBHI-p1_S823,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
382,C9-e003Coalescence-mBHI-p1_S758,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
383,E5-e003Coalescence-mGAM-p1_S808,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
384,F5-e003Coalescence-mBHI-p1_S805,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
385,D2-e003Coalescence-mGAM-p1_S723,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
386,H8-e003Coalescence-mBHI-p1_S815,6,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
387,D8-e003Coalescence-mBHI-p1_S751,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
388,C5-e003Coalescence-mGAM-p1_S746,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
389,D4-e003Coalescence-mGAM-p1_S739,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
390,D4-e003Coalescence-mBHI-p1_S735,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
391,F9-e003Coalescence-mBHI-p1_S821,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
392,F10-e003Coalescence-mBHI-p1_S829,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
393,H5-e003Coalescence-mGAM-p1_S811,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
394,F11-e003Coalescence-mGAM-p1_S841,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
395,D8-e003Coalescence-mGAM-p1_S755,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
396,D9-e003Coalescence-mGAM-p1_S763,6,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
397,C9-e003Coalescence-mGAM-p1_S762,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
398,A9-e003Coalescence-mBHI-p1_S756,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
399,G11-e003Coalescence-mGAM-p1_S842,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
400,C5-e003Coalescence-mBHI-p1_S742,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
401,H11-e003Coalescence-mGAM-p1_S843,6,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
402,F5-e003Coalescence-mGAM-p1_S809,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
403,A11-e003Coalescence-mGAM-p1_S776,4,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
404,D3-e003Coalescence-mBHI-p1_S727,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
405,H11-e003Coalescence-mBHI-p1_S839,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
406,G9-e003Coalescence-mBHI-p1_S822,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
407,B9-e003Coalescence-mBHI-p1_S757,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
408,D5-e003Coalescence-mBHI-p1_S743,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
409,H4-e003Coalescence-mBHI-p1_S799,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
410,E5-e003Coalescence-mBHI-p1_S804,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
411,H5-e003Coalescence-mBHI-p1_S807,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
412,F10-e003Coalescence-mGAM-p1_S833,4,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
413,H2-e003Coalescence-mGAM-p1_S787,6,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
414,B11-e003Coalescence-mBHI-p1_S773,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
415,E9-e003Coalescence-mGAM-p1_S824,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
416,F9-e003Coalescence-mGAM-p1_S825,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
417,D9-e003Coalescence-mBHI-p1_S759,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
418,E11-e003Coalescence-mBHI-p1_S836,6,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
419,H8-e003Coalescence-mGAM-p1_S819,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
420,D11-e003Coalescence-mGAM-p1_S779,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
421,A9-e003Coalescence-mGAM-p1_S760,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
422,H2-e003Coalescence-mBHI-p1_S783,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
423,B10-e003Coalescence-mBHI-p1_S765,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
424,D11-e003Coalescence-mBHI-p1_S775,4,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
425,A11-e003Coalescence-mBHI-p1_S772,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
426,G9-e003Coalescence-mGAM-p1_S826,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
427,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
428,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
429,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
430,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
431,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
432,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
433,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
434,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
435,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
436,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
437,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
438,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
439,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
440,Coalescence-E2-B8-AA-ACPP-mGAM-mGAM-3_S669,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
441,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,6,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
442,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
443,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,4,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
444,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
445,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
446,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
447,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
448,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
449,Coalescence-F8-H10-AE-AF-mGAM-mGAM-3_S687,4,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
450,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
451,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
452,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
453,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
454,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
455,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,3,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
456,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
457,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
458,B11-e003Assembly-mGAM-p5,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
459,B11-e003GlycerolRevival-mGAM-p2,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
460,B5-e003Assembly-mBHI-p5,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
461,B9-e003Assembly-mGAM-p5,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
462,B9-e003GlycerolRevival-mGAM-p2,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
463,C11-e003GlycerolRevival-mGAM-p2,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
464,C5-e003Assembly-mBHI-p3,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
465,C5-e003Assembly-mBHI-p5,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
466,D11-e003Assembly-mGAM-p5,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
467,D5-e003Assembly-mBHI-p5,0,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
468,Assembly-G10-D5-AF-mBHI-3_S701,6,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
469,Assembly-G3-B5-AF-mBHI-3_S694,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
470,C_F4_e003Assembly_6_S256,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
471,D_B4_e003Assembly_S304,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
472,D_B6_e003Assembly_S306,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
473,D_B8_e003Assembly_S308,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
474,D_B12_e003Assembly_S312,2,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
475,D_F4_e003Assembly_S352,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
476,D_F6_e003Assembly_S354,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
477,D_F8_e003Assembly_S356,3,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
478,D_F12_e003Assembly_S360,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
479,C_D2_e003Assembly_S230,7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
480,C_D6_e003Assembly_S234,1,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
481,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
482,C_H2_e003Assembly_S278,5,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
483,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,3,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,102320
0,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,4,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
1,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
2,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
3,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
4,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,8,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
5,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
6,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,8,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
7,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
8,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
9,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,6,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
10,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,8,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
11,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
12,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
13,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
14,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
15,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
16,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,5,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
17,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
18,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
19,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,6,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
20,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
21,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,8,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
22,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
23,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
24,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,8,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
25,A_H2_D3_ACPP_AF_mBHI_mGAM_2_S86,6,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
26,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
27,A_H4_D5_AF_AF_mBHI_mGAM_2_S88,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
28,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,6,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
29,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
30,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,8,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
31,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
32,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,5,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
33,A_H12_D5_AF_AF_mBHI_mGAM_4_S96,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
34,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
35,B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
36,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,8,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
37,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
38,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
39,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
40,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,6,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
41,B_C6_G9_ACPP_AE_mGAM_mBHI_2_S126,6,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
42,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,5,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
43,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
44,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
45,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,5,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
46,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
47,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
48,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
49,B_D5_H8_AA_AF_mGAM_mBHI_2_S137,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
50,B_D6_H9_ACPP_AF_mGAM_mBHI_2_S138,6,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
51,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
52,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102320
