,index,shared,sample1,species_id
111,A2-e003Coalescence-Inoculumn-mBHI,0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
112,D5-e003Coalescence-Inoculumn-mBHI,1344,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
113,A5-e003Coalescence-mBHI-inoculumn-redo,2104,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
114,D4-e003Coalescence-Inoculumn-mBHI,1541,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
115,D2-e003Coalescence-Inoculumn-mBHI,1985,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
116,C2-e003Coalescence-mBHI-inoculumn-redo,0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
117,B2-e003Coalescence-Inoculumn-mBHI,4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
118,A2-e003Coalescence-mBHI-inoculumn-redo,0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
119,A5-e003Coalescence-Inoculumn-mBHI,2109,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
120,G5-e003Coalescence-mBHI-p1_S806,2011,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
121,G5-e003Coalescence-mGAM-p1_S810,2500,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
122,B5-e003Coalescence-mBHI-p1_S741,1788,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
123,E3-e003Coalescence-mBHI-p1_S788,1,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
124,D2-e003Coalescence-mBHI-p1_S719,1844,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
125,A5-e003Coalescence-mBHI-p1_S740,1762,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
126,H4-e003Coalescence-mGAM-p1_S803,2490,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
127,H3-e003Coalescence-mBHI-p1_S791,1926,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
128,A3-e003Coalescence-mBHI-p1_S724,0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
129,B5-e003Coalescence-mGAM-p1_S745,2688,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
130,D5-e003Coalescence-mGAM-p1_S747,1905,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
131,D3-e003Coalescence-mGAM-p1_S731,2326,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
132,B2-e003Coalescence-mBHI-p1_S717,0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
133,A3-e003Coalescence-mGAM-p1_S728,1394,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
134,A5-e003Coalescence-mGAM-p1_S744,2100,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
135,E2-e003Coalescence-mBHI-p1_S780,0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
136,A4-e003Coalescence-mBHI-p1_S732,3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
137,F2-e003Coalescence-mBHI-p1_S781,0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
138,E5-e003Coalescence-mGAM-p1_S808,2322,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
139,F5-e003Coalescence-mBHI-p1_S805,1803,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
140,D2-e003Coalescence-mGAM-p1_S723,2179,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
141,H8-e003Coalescence-mBHI-p1_S815,0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
142,C5-e003Coalescence-mGAM-p1_S746,2385,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
143,D4-e003Coalescence-mGAM-p1_S739,2145,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
144,A4-e003Coalescence-mGAM-p1_S736,1192,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
145,D4-e003Coalescence-mBHI-p1_S735,1563,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
146,G2-e003Coalescence-mBHI-p1_S782,0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
147,H5-e003Coalescence-mGAM-p1_S811,1837,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
148,C5-e003Coalescence-mBHI-p1_S742,2040,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
149,F5-e003Coalescence-mGAM-p1_S809,2371,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
150,D3-e003Coalescence-mBHI-p1_S727,1844,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
151,D5-e003Coalescence-mBHI-p1_S743,1792,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
152,H4-e003Coalescence-mBHI-p1_S799,1791,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
153,E5-e003Coalescence-mBHI-p1_S804,1724,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
154,H5-e003Coalescence-mBHI-p1_S807,1447,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
155,H2-e003Coalescence-mGAM-p1_S787,2240,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
156,H2-e003Coalescence-mBHI-p1_S783,2020,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
157,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,1453,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
158,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
159,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,2361,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
160,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,2494,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
161,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,1467,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
162,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,1945,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
163,B2-e003Assembly-mBHI-p5,0,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
164,B5-e003Assembly-mBHI-p5,1739,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
165,C2-e003Assembly-mBHI-p5,3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
166,C4-e003GlycerolRevival-mBHI-p2,332,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
167,C5-e003Assembly-mBHI-p3,426,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
168,D2-e003Assembly-mBHI-p5,17,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
169,Assembly-G7-C3-ACPP-mBHI-3_S698,579,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
170,Assembly-G3-B5-AF-mBHI-3_S694,447,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
171,Assembly-G6-C2-AA-mBHI-3_S697,18,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
172,C_B1_e003Assembly_6_S205,167,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
173,C_B5_e003Assembly_6_S209,109,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
174,C_B9_e003Assembly_4_S213,45,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
175,C_F7_e003Assembly_6_S259,562,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
176,D_B4_e003Assembly_S304,2087,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
177,D_F3_e003Assembly_S351,559,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
178,C_C6_e003Assembly_S222,328,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
179,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,531,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
180,C_D2_e003Assembly_S230,1558,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
181,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,147,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
182,C_E6_e003Assembly_S246,291,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
183,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,268,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,101349
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,216,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
1,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,560,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
2,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,239,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
3,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,264,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
4,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,71,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
5,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,610,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
6,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,103,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
7,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,197,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
8,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,269,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
9,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,241,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
10,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,458,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
11,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,205,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
12,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,48,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
13,A_E1_A2_AA_AA_mBHI_mGAM_2_S49,210,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
14,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,256,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
15,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,208,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
16,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,180,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
17,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,259,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
18,A_H4_D5_AF_AF_mBHI_mGAM_2_S88,61,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
19,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,10,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
20,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,51,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
21,A_H12_D5_AF_AF_mBHI_mGAM_4_S96,35,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
22,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,505,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
23,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,211,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
24,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,235,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
25,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,272,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
26,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,90,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
27,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,136,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
28,B_D5_H8_AA_AF_mGAM_mBHI_2_S137,209,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
29,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,271,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
30,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,60,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
31,B_H4_H5_AF_AF_mBHI_mGAM_2_S184,56,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
32,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,211,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
33,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,79,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
34,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,232,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
35,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,544,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
36,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,149,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
37,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,142,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
38,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,23,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
39,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,40,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
40,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,17,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
41,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,121,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
42,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,234,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
43,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,222,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
44,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,277,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
45,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,235,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
46,D_D9_H8_AA_AF_mGAM_mBHI_4_S333,212,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
47,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,230,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
48,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,111,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
49,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,149,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
50,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,11,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
51,A8-e003Coalescence-mBHI-p3,198,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
52,A4-e003Coalescence-mBHI-p7,182,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
53,B8-e003Coalescence-mBHI-p5,228,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
54,D2-e003Coalescence-mBHI-p5,431,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
55,D5-e003Coalescence-mGAM-p5,34,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
56,A5-e003Coalescence-mGAM-p3,215,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
57,D5-e003Coalescence-mBHI-p3,22,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
58,B5-e003Coalescence-mGAM-p5,54,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
59,D8-e003Coalescence-mBHI-p5,230,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
60,A2-e003Coalescence-mBHI-p7,191,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
61,D2-e003Coalescence-mBHI-p7,50,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
62,A8-e003Coalescence-mBHI-p7,202,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
63,D5-e003Coalescence-mGAM-p7,61,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
64,C5-e003Coalescence-mGAM-p3,61,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
65,A11-e003Coalescence-mBHI-p7,213,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
66,A8-e003Coalescence-mBHI-p5,219,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
67,A5-e003Coalescence-mBHI-p7,90,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
68,D2-e003Coalescence-mGAM-p5,73,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
69,D3-e003Coalescence-mGAM-p5,57,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
70,D5-e003Coalescence-mGAM-p3,42,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
71,D4-e003Coalescence-mGAM-p3,61,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
72,A2-e003Coalescence-mBHI-p3,219,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
73,A11-e003Coalescence-mBHI-p5,223,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
74,A2-e003Coalescence-mBHI-p5,213,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
75,A5-e003Coalescence-mBHI-p3,511,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
76,B8-e003Coalescence-mBHI-p7,221,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
77,A11-e003Coalescence-mBHI-p3,232,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
78,D2-e003Coalescence-mBHI-p3,565,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
79,F5-e003Coalescence-mGAM-p5_S64,56,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
80,F8-e003Coalescence-mBHI-p3_S117,220,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
81,H3-e003Coalescence-mBHI-p3_S46,81,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
82,H2-e003Coalescence-mBHI-p7_S133,83,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
83,E5-e003Coalescence-mBHI-p3_S12,586,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
84,H2-e003Coalescence-mGAM-p7_S181,76,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
85,H2-e003Coalescence-mGAM-p5_S85,117,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
86,E5-e003Coalescence-mBHI-p7_S100,74,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
87,E9-e003Coalescence-mBHI-p7_S102,227,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
88,E5-e003Coalescence-mBHI-p5_S4,132,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
89,E111-e003Coalescence-mBHI-p5_S8,216,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
90,H8-e003Coalescence-mBHI-p7_S137,224,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
91,E2-e003Coalescence-mBHI-p5_S1,195,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
92,E2-e003Coalescence-mBHI-p3_S9,213,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
93,H2-e003Coalescence-mBHI-p3_S45,428,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
94,H2-e003Coalescence-mGAM-p3_S93,101,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
95,H8-e003Coalescence-mBHI-p5_S41,219,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
96,G5-e003Coalescence-mGAM-p7_S172,65,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
97,E5-e003Coalescence-mGAM-p3_S60,193,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
98,E5-e003Coalescence-mGAM-p7_S148,157,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
99,H5-e003Coalescence-mGAM-p3_S96,54,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
100,H3-e003Coalescence-mGAM-p7_S182,60,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
101,H5-e003Coalescence-mGAM-p5_S88,44,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
102,F8-e003Coalescence-mBHI-p7_S113,197,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
103,E111-e003Coalescence-mBHI-p7_S104,207,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
104,F5-e003Coalescence-mBHI-p3_S24,190,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
105,F8-e003Coalescence-mBHI-p5_S17,218,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
106,E5-e003Coalescence-mGAM-p5_S52,70,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
107,A4-e003Coalescence-mBHI-inoculumn-redo,234,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
108,D3-e003Coalescence-Inoculumn-mBHI,211,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
109,B5-e003Coalescence-Inoculumn-mBHI,159,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
110,C5-e003Coalescence-mBHI-inoculumn-redo,169,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
111,A2-e003Coalescence-Inoculumn-mBHI,224,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
112,D5-e003Coalescence-Inoculumn-mBHI,227,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
113,A5-e003Coalescence-mBHI-inoculumn-redo,369,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
114,D4-e003Coalescence-Inoculumn-mBHI,213,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
115,D2-e003Coalescence-Inoculumn-mBHI,338,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
116,C2-e003Coalescence-mBHI-inoculumn-redo,231,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
117,B2-e003Coalescence-Inoculumn-mBHI,209,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
118,A2-e003Coalescence-mBHI-inoculumn-redo,226,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
119,A5-e003Coalescence-Inoculumn-mBHI,320,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
120,G5-e003Coalescence-mBHI-p1_S806,174,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
121,G5-e003Coalescence-mGAM-p1_S810,73,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
122,B5-e003Coalescence-mBHI-p1_S741,124,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
123,E3-e003Coalescence-mBHI-p1_S788,208,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
124,D2-e003Coalescence-mBHI-p1_S719,317,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
125,A5-e003Coalescence-mBHI-p1_S740,342,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
126,H4-e003Coalescence-mGAM-p1_S803,104,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
127,H3-e003Coalescence-mBHI-p1_S791,135,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
128,A3-e003Coalescence-mBHI-p1_S724,216,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
129,B5-e003Coalescence-mGAM-p1_S745,90,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
130,D5-e003Coalescence-mGAM-p1_S747,119,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
131,D3-e003Coalescence-mGAM-p1_S731,82,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
132,B2-e003Coalescence-mBHI-p1_S717,211,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
133,A3-e003Coalescence-mGAM-p1_S728,209,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
134,A5-e003Coalescence-mGAM-p1_S744,145,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
135,E2-e003Coalescence-mBHI-p1_S780,201,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
136,A4-e003Coalescence-mBHI-p1_S732,221,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
137,F2-e003Coalescence-mBHI-p1_S781,225,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
138,E5-e003Coalescence-mGAM-p1_S808,240,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
139,F5-e003Coalescence-mBHI-p1_S805,138,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
140,D2-e003Coalescence-mGAM-p1_S723,287,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
141,H8-e003Coalescence-mBHI-p1_S815,207,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
142,C5-e003Coalescence-mGAM-p1_S746,75,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
143,D4-e003Coalescence-mGAM-p1_S739,88,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
144,A4-e003Coalescence-mGAM-p1_S736,95,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
145,D4-e003Coalescence-mBHI-p1_S735,254,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
146,G2-e003Coalescence-mBHI-p1_S782,200,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
147,H5-e003Coalescence-mGAM-p1_S811,146,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
148,C5-e003Coalescence-mBHI-p1_S742,188,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
149,F5-e003Coalescence-mGAM-p1_S809,98,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
150,D3-e003Coalescence-mBHI-p1_S727,130,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
151,D5-e003Coalescence-mBHI-p1_S743,222,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
152,H4-e003Coalescence-mBHI-p1_S799,211,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
153,E5-e003Coalescence-mBHI-p1_S804,342,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
154,H5-e003Coalescence-mBHI-p1_S807,276,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
155,H2-e003Coalescence-mGAM-p1_S787,276,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
156,H2-e003Coalescence-mBHI-p1_S783,337,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
157,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,374,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
158,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,228,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
159,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,64,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,101349
