,index,shared,sample1,species_id
23,B4-e003Coalescence-mGAM-p5,40,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
24,D4-e003Coalescence-mGAM-p5,580,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
25,A2-e003Coalescence-mBHI-p7,3800,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
26,C4-e003Coalescence-mGAM-p3,3,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
27,C5-e003Coalescence-mGAM-p3,16,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
28,D2-e003Coalescence-mGAM-p5,3844,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
29,C3-e003Coalescence-mGAM-p7,1,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
30,C5-e003Coalescence-mBHI-p7,4,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
31,A2-e003Coalescence-mBHI-p5,4308,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
32,H4-e003Coalescence-mGAM-p7_S183,1258,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
33,H2-e003Coalescence-mGAM-p7_S181,7396,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
34,E2-e003Coalescence-mBHI-p5_S1,6084,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
35,E2-e003Coalescence-mBHI-p3_S9,5090,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
36,G5-e003Coalescence-mGAM-p3_S84,25,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
37,E5-e003Coalescence-mGAM-p7_S148,7368,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
38,G4-e003Coalescence-mGAM-p3_S83,16,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
39,G3-e003Coalescence-mGAM-p3_S82,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
40,G3-e003Coalescence-mGAM-p5_S74,3,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
41,F4-e003Coalescence-mGAM-p7_S159,7,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
42,A4-e003Coalescence-mBHI-inoculumn-redo,5061,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
43,D3-e003Coalescence-Inoculumn-mBHI,1783,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
44,C5-e003Coalescence-mBHI-inoculumn-redo,645,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
45,A2-e003Coalescence-Inoculumn-mBHI,7456,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
46,D5-e003Coalescence-Inoculumn-mBHI,943,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
47,A5-e003Coalescence-mBHI-inoculumn-redo,7487,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
48,D2-e003Coalescence-Inoculumn-mBHI,4185,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
49,C2-e003Coalescence-mBHI-inoculumn-redo,5870,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
50,C3-e003Coalescence-mBHI-inoculumn-redo,1096,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
51,A2-e003Coalescence-mBHI-inoculumn-redo,7508,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
52,A5-e003Coalescence-Inoculumn-mBHI,5489,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
53,C4-e003Coalescence-mGAM-p1_S738,4,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
54,D4-e003Coalescence-mGAM-p1_S739,221,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
55,F4-e003Coalescence-mGAM-p1_S801,5,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
56,B4-e003Coalescence-mGAM-p1_S737,6,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
57,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,3,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
58,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,1109,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
59,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,3006,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
60,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,2157,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
61,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,5,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
62,e003-inoculumn-fecal-AC,2201,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
63,e003-inoculumn-fecal-AE,814,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
64,e003-inoculumn-fecal-AF,3065,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
65,e003-inoculumn-fecal-inoculumn,7496,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
66,Assembly-G7-C3-ACPP-mBHI-3_S698,1517,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
67,D_F4_e003Assembly_S352,1388,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
68,C_C2_e003Assembly_S218,2,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,102528
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,1109,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
1,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,42,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
2,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,216,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,51,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,1130,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
5,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,266,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
6,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,75,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
7,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,1024,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
8,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,977,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
9,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,150,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
10,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,1070,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
11,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,1274,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
12,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,1119,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
13,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,34,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
14,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,791,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
15,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,92,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
16,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,353,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
17,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,594,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
18,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,1138,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
19,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,61,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
20,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,68,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
21,C4-e003Coalescence-mGAM-p7,59,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
22,C3-e003Coalescence-mGAM-p3,75,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
23,B4-e003Coalescence-mGAM-p5,57,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
24,D4-e003Coalescence-mGAM-p5,135,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
25,A2-e003Coalescence-mBHI-p7,578,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
26,C4-e003Coalescence-mGAM-p3,98,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
27,C5-e003Coalescence-mGAM-p3,93,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
28,D2-e003Coalescence-mGAM-p5,545,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
29,C3-e003Coalescence-mGAM-p7,58,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
30,C5-e003Coalescence-mBHI-p7,50,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
31,A2-e003Coalescence-mBHI-p5,657,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
32,H4-e003Coalescence-mGAM-p7_S183,191,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
33,H2-e003Coalescence-mGAM-p7_S181,1105,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
34,E2-e003Coalescence-mBHI-p5_S1,917,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
35,E2-e003Coalescence-mBHI-p3_S9,738,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
36,G5-e003Coalescence-mGAM-p3_S84,51,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
37,E5-e003Coalescence-mGAM-p7_S148,1124,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
38,G4-e003Coalescence-mGAM-p3_S83,90,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
39,G3-e003Coalescence-mGAM-p3_S82,82,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
40,G3-e003Coalescence-mGAM-p5_S74,63,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
41,F4-e003Coalescence-mGAM-p7_S159,46,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
42,A4-e003Coalescence-mBHI-inoculumn-redo,779,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
43,D3-e003Coalescence-Inoculumn-mBHI,220,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
44,C5-e003Coalescence-mBHI-inoculumn-redo,139,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
45,A2-e003Coalescence-Inoculumn-mBHI,1129,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
46,D5-e003Coalescence-Inoculumn-mBHI,88,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
47,A5-e003Coalescence-mBHI-inoculumn-redo,1134,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
48,D2-e003Coalescence-Inoculumn-mBHI,610,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
49,C2-e003Coalescence-mBHI-inoculumn-redo,904,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
50,C3-e003Coalescence-mBHI-inoculumn-redo,182,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
51,A2-e003Coalescence-mBHI-inoculumn-redo,1136,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
52,A5-e003Coalescence-Inoculumn-mBHI,831,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
53,C4-e003Coalescence-mGAM-p1_S738,92,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
54,D4-e003Coalescence-mGAM-p1_S739,110,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
55,F4-e003Coalescence-mGAM-p1_S801,47,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
56,B4-e003Coalescence-mGAM-p1_S737,95,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
57,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,77,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
58,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,146,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
59,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,392,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
60,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,266,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
61,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,55,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
62,e003-inoculumn-fecal-AC,312,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
63,e003-inoculumn-fecal-AE,216,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
64,e003-inoculumn-fecal-AF,382,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
65,e003-inoculumn-fecal-inoculumn,1137,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
66,Assembly-G7-C3-ACPP-mBHI-3_S698,227,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
67,D_F4_e003Assembly_S352,159,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
68,C_C2_e003Assembly_S218,79,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,102528
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,9885,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
1,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,7,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
2,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,2084,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,94,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,10024,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
5,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2698,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
6,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,338,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
7,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,9118,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
8,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,8987,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
9,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,730,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
10,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,9638,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
11,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,10103,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
12,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,10466,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
13,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,5,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
14,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,7047,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
15,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,3,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
16,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,3373,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
17,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,5492,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
18,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,10195,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
19,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,2,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
20,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,286,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
21,C4-e003Coalescence-mGAM-p7,3,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
22,C3-e003Coalescence-mGAM-p3,0,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
23,B4-e003Coalescence-mGAM-p5,57,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
24,D4-e003Coalescence-mGAM-p5,659,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
25,A2-e003Coalescence-mBHI-p7,5125,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
26,C4-e003Coalescence-mGAM-p3,0,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
27,C5-e003Coalescence-mGAM-p3,3,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
28,D2-e003Coalescence-mGAM-p5,5165,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
29,C3-e003Coalescence-mGAM-p7,2,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
30,C5-e003Coalescence-mBHI-p7,2,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
31,A2-e003Coalescence-mBHI-p5,5769,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
32,H4-e003Coalescence-mGAM-p7_S183,1429,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
33,H2-e003Coalescence-mGAM-p7_S181,10012,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
34,E2-e003Coalescence-mBHI-p5_S1,8294,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
35,E2-e003Coalescence-mBHI-p3_S9,6860,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
36,G5-e003Coalescence-mGAM-p3_S84,26,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
37,E5-e003Coalescence-mGAM-p7_S148,10035,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
38,G4-e003Coalescence-mGAM-p3_S83,20,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
39,G3-e003Coalescence-mGAM-p3_S82,4,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
40,G3-e003Coalescence-mGAM-p5_S74,2,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
41,F4-e003Coalescence-mGAM-p7_S159,9,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
42,A4-e003Coalescence-mBHI-inoculumn-redo,6791,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
43,D3-e003Coalescence-Inoculumn-mBHI,2278,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
44,C5-e003Coalescence-mBHI-inoculumn-redo,727,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
45,A2-e003Coalescence-Inoculumn-mBHI,10181,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
46,D5-e003Coalescence-Inoculumn-mBHI,1072,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
47,A5-e003Coalescence-mBHI-inoculumn-redo,10190,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
48,D2-e003Coalescence-Inoculumn-mBHI,5638,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
49,C2-e003Coalescence-mBHI-inoculumn-redo,7956,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
50,C3-e003Coalescence-mBHI-inoculumn-redo,1413,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
51,A2-e003Coalescence-mBHI-inoculumn-redo,10255,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
52,A5-e003Coalescence-Inoculumn-mBHI,7493,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
53,C4-e003Coalescence-mGAM-p1_S738,1,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
54,D4-e003Coalescence-mGAM-p1_S739,219,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
55,F4-e003Coalescence-mGAM-p1_S801,2,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
56,B4-e003Coalescence-mGAM-p1_S737,4,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
57,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,1,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
58,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,1462,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
59,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,3574,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
60,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,2605,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
61,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,4,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
62,e003-inoculumn-fecal-AC,2894,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
63,e003-inoculumn-fecal-AE,1062,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
64,e003-inoculumn-fecal-AF,3785,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
65,e003-inoculumn-fecal-inoculumn,10195,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
66,Assembly-G7-C3-ACPP-mBHI-3_S698,1964,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
67,D_F4_e003Assembly_S352,1657,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
68,C_C2_e003Assembly_S218,2,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,102528
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,2,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
1,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,1757,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
2,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,179,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,2198,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,151,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
5,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,217,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
6,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,2121,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
7,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,370,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
8,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,10,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
9,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,2934,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
10,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,23,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
11,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,3286,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
12,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,1,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
13,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,3765,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
14,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,0,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
15,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,3266,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
16,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,282,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
17,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,2,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
18,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,13,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
19,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,2744,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
20,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,2046,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
21,C4-e003Coalescence-mGAM-p7,2244,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
22,C3-e003Coalescence-mGAM-p3,3210,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
23,B4-e003Coalescence-mGAM-p5,1947,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
24,D4-e003Coalescence-mGAM-p5,2450,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
25,A2-e003Coalescence-mBHI-p7,0,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
26,C4-e003Coalescence-mGAM-p3,3730,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
27,C5-e003Coalescence-mGAM-p3,3393,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
28,D2-e003Coalescence-mGAM-p5,15,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
29,C3-e003Coalescence-mGAM-p7,2071,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
30,C5-e003Coalescence-mBHI-p7,1989,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
31,A2-e003Coalescence-mBHI-p5,1,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
32,H4-e003Coalescence-mGAM-p7_S183,3168,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
33,H2-e003Coalescence-mGAM-p7_S181,28,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
34,E2-e003Coalescence-mBHI-p5_S1,1,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
35,E2-e003Coalescence-mBHI-p3_S9,1,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
36,G5-e003Coalescence-mGAM-p3_S84,2039,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
37,E5-e003Coalescence-mGAM-p7_S148,15,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
38,G4-e003Coalescence-mGAM-p3_S83,3528,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
39,G3-e003Coalescence-mGAM-p3_S82,3252,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
40,G3-e003Coalescence-mGAM-p5_S74,3000,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
41,F4-e003Coalescence-mGAM-p7_S159,2050,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
42,A4-e003Coalescence-mBHI-inoculumn-redo,971,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
43,D3-e003Coalescence-Inoculumn-mBHI,352,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
44,C5-e003Coalescence-mBHI-inoculumn-redo,3278,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
45,A2-e003Coalescence-Inoculumn-mBHI,1,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
46,D5-e003Coalescence-Inoculumn-mBHI,40,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,102528
