,index,shared,sample1,species_id
129,D11-e003Coalescence-mGAM-p1_S779,72,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
130,A8-e003Coalescence-mGAM-p1_S752,1,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
131,A9-e003Coalescence-mGAM-p1_S760,1,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
132,D11-e003Coalescence-mBHI-p1_S775,75,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
133,A11-e003Coalescence-mBHI-p1_S772,48,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
134,G9-e003Coalescence-mGAM-p1_S826,8,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
135,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,1,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
136,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,9,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
137,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,73,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
138,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,76,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
139,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,72,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
140,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,72,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
141,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,72,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
142,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,1,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
143,B11-e003Assembly-mGAM-p5,63,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
144,B11-e003GlycerolRevival-mGAM-p2,73,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
145,B8-e003Assembly-mGAM-p5,1,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
146,B8-e003GlycerolRevival-mGAM-p2,2,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
147,C8-e003Assembly-mGAM-p3,3,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
148,C_B1_e003Assembly_6_S205,2,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
149,C_B9_e003Assembly_4_S213,2,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
150,C_F8_e003Assembly_6_S260,38,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
151,D_B4_e003Assembly_S304,26,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
152,D_B8_e003Assembly_S308,59,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
153,D_F6_e003Assembly_S354,8,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
154,D_F7_e003Assembly_S355,10,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
155,D_F8_e003Assembly_S356,47,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
156,D_F9_e003Assembly_S357,1,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
157,C_E2_e003Assembly_S242,1,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
158,C_E6_e003Assembly_S246,3,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
159,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,1,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
160,C_H2_e003Assembly_S278,77,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,103117
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,22,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,17,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
2,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,12766,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
3,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,12034,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
4,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,12829,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
5,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
6,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,11963,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
8,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,14,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
9,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
10,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,19,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
11,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,17,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
12,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,14,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
13,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,15,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
14,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,13516,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
15,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,12858,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
16,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,12691,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
17,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,12922,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
18,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
19,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
20,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,13185,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
21,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,608,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
22,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
23,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
24,B_H11_D10_AE_AF_mGAM_mGAM_4_S191,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
25,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
26,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,21,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
27,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,12,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
28,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,13077,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
29,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,8,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
30,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
31,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
33,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,18,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
34,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,16,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
35,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
36,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,23,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
37,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,20,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
38,D_D12_H11_AF_AF_mGAM_mBHI_4_S336,23,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
39,D_E5_A8_AA_AA_mGAM_mGAM_6_S341,12692,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
40,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,9047,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
41,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,13045,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
42,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,62,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
43,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
44,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,9452,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
45,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
46,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
47,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
48,C9-e003Coalescence-mGAM-p3,617,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
49,C11-e003Coalescence-mBHI-p3,18,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
50,D11-e003Coalescence-mBHI-p5,13,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
51,D10-e003Coalescence-mBHI-p3,18,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
52,B9-e003Coalescence-mGAM-p5,924,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
53,D11-e003Coalescence-mGAM-p5,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
54,B11-e003Coalescence-mGAM-p3,373,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
55,D9-e003Coalescence-mGAM-p7,52,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
56,D10-e003Coalescence-mBHI-p5,17,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
57,D10-e003Coalescence-mGAM-p5,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
58,A10-e003Coalescence-mGAM-p3,7161,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
59,C11-e003Coalescence-mGAM-p5,2,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
60,D10-e003Coalescence-mGAM-p7,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
61,C11-e003Coalescence-mGAM-p3,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
62,C11-e003Coalescence-mBHI-p5,6,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
63,D10-e003Coalescence-mGAM-p3,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
64,D11-e003Coalescence-mGAM-p7,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
65,C11-e003Coalescence-mGAM-p7,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
66,A11-e003Coalescence-mBHI-p3,9596,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
67,H111-e003Coalescence-mGAM-p7_S188,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
68,F100-e003Coalescence-mGAM-p7_S163,856,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
69,H111-e003Coalescence-mBHI-p3_S144,20,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
70,G111-e003Coalescence-mGAM-p5_S80,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
71,G111-e003Coalescence-mBHI-p5_S32,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
72,G8-e003Coalescence-mGAM-p3_S177,6706,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
73,G111-e003Coalescence-mGAM-p7_S176,3,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
74,H100-e003Coalescence-mGAM-p7_S187,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
75,E100-e003Coalescence-mGAM-p3_S155,6410,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
76,H100-e003Coalescence-mBHI-p5_S43,19,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
77,G8-e003Coalescence-mGAM-p5_S77,12621,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
78,H111-e003Coalescence-mGAM-p5_S92,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
79,H9-e003Coalescence-mGAM-p5_S90,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
80,G111-e003Coalescence-mGAM-p3_S180,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
81,F9-e003Coalescence-mGAM-p7_S162,664,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
82,H9-e003Coalescence-mGAM-p7_S186,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
83,G111-e003Coalescence-mBHI-p7_S128,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
84,H111-e003Coalescence-mBHI-p5_S44,23,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
85,H100-e003Coalescence-mGAM-p5_S91,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
86,H100-e003Coalescence-mBHI-p7_S139,2,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
87,G8-e003Coalescence-mGAM-p7_S173,11470,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
88,H111-e003Coalescence-mGAM-p3_S192,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
89,E8-e003Coalescence-mGAM-p7_S149,12928,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
90,G9-e003Coalescence-mGAM-p3_S178,544,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
91,A2-e003Coalescence-Inoculumn-mGAM,12946,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
92,B5-e003Coalescence-Inoculumn-mGAM,582,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
93,D5-e003Coalescence-Inoculumn-mGAM,7,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
94,B2-e003Coalescence-Inoculumn-mGAM,12715,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
95,A3-e003Coalescence-Inoculumn-mGAM,12587,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
96,B3-e003Coalescence-Inoculumn-mGAM,871,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
97,B4-e003Coalescence-Inoculumn-mGAM,837,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
98,A5-e003Coalescence-Inoculumn-mGAM,12772,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
99,D2-e003Coalescence-Inoculumn-mGAM,12693,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
100,C5-e003Coalescence-Inoculumn-mGAM,22,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
101,A4-e003Coalescence-Inoculumn-mGAM,12702,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
102,D10-e003Coalescence-mGAM-p1_S771,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
103,G11-e003Coalescence-mBHI-p1_S838,9,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
104,E11-e003Coalescence-mGAM-p1_S840,12486,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
105,B9-e003Coalescence-mGAM-p1_S761,830,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
106,H10-e003Coalescence-mGAM-p1_S835,3,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
107,F8-e003Coalescence-mGAM-p1_S817,10990,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
108,H9-e003Coalescence-mGAM-p1_S827,669,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
109,C11-e003Coalescence-mBHI-p1_S774,2,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
110,H10-e003Coalescence-mBHI-p1_S831,20,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
111,B8-e003Coalescence-mGAM-p1_S753,9752,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
112,H8-e003Coalescence-mBHI-p1_S815,10601,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
113,G8-e003Coalescence-mGAM-p1_S818,11421,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
114,F11-e003Coalescence-mGAM-p1_S841,365,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
115,D8-e003Coalescence-mGAM-p1_S755,12015,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
116,D9-e003Coalescence-mGAM-p1_S763,581,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
117,C9-e003Coalescence-mGAM-p1_S762,659,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
118,A9-e003Coalescence-mBHI-p1_S756,8702,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
119,G11-e003Coalescence-mGAM-p1_S842,2,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
120,H11-e003Coalescence-mGAM-p1_S843,10,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
121,A11-e003Coalescence-mGAM-p1_S776,6937,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
122,H11-e003Coalescence-mBHI-p1_S839,5,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
123,B9-e003Coalescence-mBHI-p1_S757,836,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
124,F10-e003Coalescence-mGAM-p1_S833,479,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
125,E9-e003Coalescence-mGAM-p1_S824,11362,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
126,F9-e003Coalescence-mGAM-p1_S825,818,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
127,E11-e003Coalescence-mBHI-p1_S836,12378,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
128,H8-e003Coalescence-mGAM-p1_S819,12337,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
129,D11-e003Coalescence-mGAM-p1_S779,1,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
130,A8-e003Coalescence-mGAM-p1_S752,12602,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
131,A9-e003Coalescence-mGAM-p1_S760,12487,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
132,D11-e003Coalescence-mBHI-p1_S775,13,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
133,A11-e003Coalescence-mBHI-p1_S772,10352,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
134,G9-e003Coalescence-mGAM-p1_S826,690,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
135,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,12810,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
136,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,904,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
137,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,7,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
138,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,20,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
139,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,8013,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
140,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
141,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,1111,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
142,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,11866,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
143,B11-e003Assembly-mGAM-p5,19,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
144,B11-e003GlycerolRevival-mGAM-p2,10,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
145,B8-e003Assembly-mGAM-p5,10081,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
146,B8-e003GlycerolRevival-mGAM-p2,12488,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
147,C8-e003Assembly-mGAM-p3,10731,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
148,C_B1_e003Assembly_6_S205,12919,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
149,C_B9_e003Assembly_4_S213,12508,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
150,C_F8_e003Assembly_6_S260,646,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
151,D_B4_e003Assembly_S304,373,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
152,D_B8_e003Assembly_S308,21,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
153,D_F6_e003Assembly_S354,845,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
154,D_F7_e003Assembly_S355,5865,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
155,D_F8_e003Assembly_S356,725,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
156,D_F9_e003Assembly_S357,9256,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
157,C_E2_e003Assembly_S242,10111,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
158,C_E6_e003Assembly_S246,12569,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
159,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,12325,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
160,C_H2_e003Assembly_S278,23,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,103117
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,21,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,16,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
2,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,12257,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
3,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,11602,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
4,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,12367,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
5,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
6,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,11556,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
8,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,13,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
9,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,1,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
10,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,18,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
11,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,16,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
12,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,13,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
13,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,15,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
14,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,12303,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
15,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,13088,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
16,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,12211,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
17,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,12431,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
18,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,1,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
19,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,0,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
20,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,12691,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
21,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,636,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
22,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,0,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
23,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
24,B_H11_D10_AE_AF_mGAM_mGAM_4_S191,1,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
25,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
26,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,20,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
27,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,11,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
28,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,12542,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
29,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,8,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
30,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
31,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,1,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
33,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,17,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
34,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,15,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,103117
