,index,shared,sample1,species_id
57,D9-e003Coalescence-mBHI-p7,4,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
58,C10-e003Coalescence-mBHI-p5,11009,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
59,C8-e003Coalescence-mBHI-p5,15361,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
60,B11-e003Coalescence-mBHI-p3,4,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
61,C4-e003Coalescence-mBHI-p5,16015,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
62,A11-e003Coalescence-mBHI-p3,71,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
63,C10-e003Coalescence-mBHI-p3,13713,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
64,H3-e003Coalescence-mBHI-p3_S46,8,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
65,F9-e003Coalescence-mBHI-p5_S18,28,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
66,G4-e003Coalescence-mBHI-p5_S27,12828,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
67,G111-e003Coalescence-mBHI-p5_S32,15304,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
68,E100-e003Coalescence-mBHI-p7_S103,15328,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
69,E3-e003Coalescence-mGAM-p5_S50,8,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
70,E9-e003Coalescence-mBHI-p7_S102,19,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
71,H100-e003Coalescence-mBHI-p5_S43,10864,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
72,F2-e003Coalescence-mGAM-p5_S61,5,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
73,G3-e003Coalescence-mBHI-p3_S34,10487,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
74,G100-e003Coalescence-mBHI-p5_S31,11139,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
75,G3-e003Coalescence-mBHI-p5_S26,7412,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
76,G4-e003Coalescence-mBHI-p3_S35,14555,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
77,H8-e003Coalescence-mBHI-p5_S41,48,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
78,E100-e003Coalescence-mBHI-p5_S7,11194,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
79,F3-e003Coalescence-mBHI-p3_S22,8,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
80,G3-e003Coalescence-mBHI-p7_S122,866,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
81,F3-e003Coalescence-mBHI-p5_S14,11,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
82,E3-e003Coalescence-mGAM-p7_S146,6,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
83,E111-e003Coalescence-mBHI-p7_S104,153,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
84,H100-e003Coalescence-mBHI-p7_S139,14169,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
85,G8-e003Coalescence-mBHI-p5_S29,8319,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
86,H9-e003Coalescence-mBHI-p5_S42,16,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
87,F5-e003Coalescence-mBHI-p3_S24,12,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
88,E8-e003Coalescence-mBHI-p3_S105,34,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
89,E8-e003Coalescence-mGAM-p7_S149,28,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
90,G9-e003Coalescence-mBHI-p5_S30,7907,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
91,G9-e003Coalescence-mGAM-p3_S178,1744,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
92,G100-e003Coalescence-mBHI-p7_S127,10978,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
93,A4-e003Coalescence-mBHI-inoculumn-redo,12700,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
94,D3-e003Coalescence-Inoculumn-mBHI,10,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
95,B5-e003Coalescence-Inoculumn-mBHI,12,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
96,C5-e003Coalescence-mBHI-inoculumn-redo,13681,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
97,A3-e003Coalescence-mBHI-inoculumn-redo,7,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
98,B3-e003Coalescence-Inoculumn-mBHI,9,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
99,D4-e003Coalescence-Inoculumn-mBHI,15758,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
100,C2-e003Coalescence-mBHI-inoculumn-redo,8565,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
101,B2-e003Coalescence-Inoculumn-mBHI,18,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
102,C3-e003Coalescence-mBHI-inoculumn-redo,8832,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
103,B4-e003Coalescence-Inoculumn-mBHI,8599,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
104,E9-e003Coalescence-mBHI-p1_S820,54,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
105,B3-e003Coalescence-mBHI-p1_S725,4,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
106,E8-e003Coalescence-mBHI-p1_S812,51,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
107,F3-e003Coalescence-mBHI-p1_S789,6,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
108,B9-e003Coalescence-mBHI-p1_S757,32,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
109,E11-e003Coalescence-mBHI-p1_S836,56,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
110,E10-e003Coalescence-mBHI-p1_S828,8801,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
111,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,7,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
112,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,14609,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
113,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,16291,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
114,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,5,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
115,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,4,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
116,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,15813,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
117,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,593,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
118,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,9080,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
119,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,5,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
120,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,14666,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
121,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,9313,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
122,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,9,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
123,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,20,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
124,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,7,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
125,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,12052,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
126,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,8782,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
127,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,6,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
128,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,9,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
129,D3-e003Assembly-mBHI-p5,138,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
130,Assembly-G7-C3-ACPP-mBHI-3_S698,24,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
131,Assembly-G2-B3-ACPP-mBHI-3_S693,13,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
132,Assembly-G8-C4-AE-mBHI-3_S699,11631,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
133,C_B5_e003Assembly_6_S209,159,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
134,D_B2_e003Assembly_S302,29,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
135,D_F2_e003Assembly_S350,34,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
136,D_F3_e003Assembly_S351,9304,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
137,D_F9_e003Assembly_S357,68,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
138,C_C2_e003Assembly_S218,16226,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
139,C_C6_e003Assembly_S222,14500,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
140,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,16197,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
141,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,140,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100074
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,20907,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,23243,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
2,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,24841,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
3,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,118,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
4,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,19,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
5,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,13800,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
6,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,150,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
7,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,20695,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
8,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,446,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
9,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,16105,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
10,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,20604,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
11,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,13295,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
12,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,9,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
13,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,24731,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
14,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,13,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
15,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,1885,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
16,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,6,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
17,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,21740,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
18,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,23508,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
19,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,24466,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
20,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,13128,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
21,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,23502,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
22,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,182,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
23,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,24606,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
24,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,209,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
25,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,22442,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
26,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,25181,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
27,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,245,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
28,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,129,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
29,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,11448,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
30,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,261,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
31,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,16175,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
32,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,26740,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
33,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,24577,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
34,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,24701,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
35,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,23838,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
36,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,25100,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
37,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,25034,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
38,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,16099,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
39,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,23247,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
40,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,19542,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
41,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,132,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
42,C9-e003Coalescence-mGAM-p7,110,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
43,C3-e003Coalescence-mBHI-p7,40,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
44,B8-e003Coalescence-mBHI-p5,20,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
45,B11-e003Coalescence-mGAM-p3,23,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
46,C9-e003Coalescence-mBHI-p5,18404,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
47,C9-e003Coalescence-mBHI-p3,19111,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
48,B10-e003Coalescence-mBHI-p5,12941,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
49,A8-e003Coalescence-mBHI-p7,196,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
50,D3-e003Coalescence-mBHI-p7,16,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
51,B5-e003Coalescence-mBHI-p7,16,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
52,B9-e003Coalescence-mBHI-p5,18,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
53,A9-e003Coalescence-mBHI-p7,20,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
54,D9-e003Coalescence-mBHI-p5,29,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
55,B9-e003Coalescence-mBHI-p7,20,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
56,C3-e003Coalescence-mGAM-p7,299,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
57,D9-e003Coalescence-mBHI-p7,7,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
58,C10-e003Coalescence-mBHI-p5,16698,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
59,C8-e003Coalescence-mBHI-p5,23639,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
60,B11-e003Coalescence-mBHI-p3,8,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
61,C4-e003Coalescence-mBHI-p5,24868,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
62,A11-e003Coalescence-mBHI-p3,185,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
63,C10-e003Coalescence-mBHI-p3,21004,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
64,H3-e003Coalescence-mBHI-p3_S46,8,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
65,F9-e003Coalescence-mBHI-p5_S18,51,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
66,G4-e003Coalescence-mBHI-p5_S27,18935,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
67,G111-e003Coalescence-mBHI-p5_S32,23101,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
68,E100-e003Coalescence-mBHI-p7_S103,22961,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
69,E3-e003Coalescence-mGAM-p5_S50,12,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
70,E9-e003Coalescence-mBHI-p7_S102,40,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
71,H100-e003Coalescence-mBHI-p5_S43,15888,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
72,F2-e003Coalescence-mGAM-p5_S61,7,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
73,G3-e003Coalescence-mBHI-p3_S34,15671,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
74,G100-e003Coalescence-mBHI-p5_S31,16323,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
75,G3-e003Coalescence-mBHI-p5_S26,10884,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
76,G4-e003Coalescence-mBHI-p3_S35,21749,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
77,H8-e003Coalescence-mBHI-p5_S41,105,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
78,E100-e003Coalescence-mBHI-p5_S7,16367,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
79,F3-e003Coalescence-mBHI-p3_S22,12,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
80,G3-e003Coalescence-mBHI-p7_S122,1268,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
81,F3-e003Coalescence-mBHI-p5_S14,11,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
82,E3-e003Coalescence-mGAM-p7_S146,6,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
83,E111-e003Coalescence-mBHI-p7_S104,318,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
84,H100-e003Coalescence-mBHI-p7_S139,21155,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
85,G8-e003Coalescence-mBHI-p5_S29,12153,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
86,H9-e003Coalescence-mBHI-p5_S42,26,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
87,F5-e003Coalescence-mBHI-p3_S24,21,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
88,E8-e003Coalescence-mBHI-p3_S105,70,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
89,E8-e003Coalescence-mGAM-p7_S149,72,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
90,G9-e003Coalescence-mBHI-p5_S30,11550,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
91,G9-e003Coalescence-mGAM-p3_S178,2501,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
92,G100-e003Coalescence-mBHI-p7_S127,15993,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
93,A4-e003Coalescence-mBHI-inoculumn-redo,19319,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
94,D3-e003Coalescence-Inoculumn-mBHI,18,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
95,B5-e003Coalescence-Inoculumn-mBHI,19,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
96,C5-e003Coalescence-mBHI-inoculumn-redo,20945,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
97,A3-e003Coalescence-mBHI-inoculumn-redo,11,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
98,B3-e003Coalescence-Inoculumn-mBHI,15,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
99,D4-e003Coalescence-Inoculumn-mBHI,24470,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
100,C2-e003Coalescence-mBHI-inoculumn-redo,12826,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
101,B2-e003Coalescence-Inoculumn-mBHI,27,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
102,C3-e003Coalescence-mBHI-inoculumn-redo,13062,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
103,B4-e003Coalescence-Inoculumn-mBHI,12799,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
104,E9-e003Coalescence-mBHI-p1_S820,111,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
105,B3-e003Coalescence-mBHI-p1_S725,7,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
106,E8-e003Coalescence-mBHI-p1_S812,117,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
107,F3-e003Coalescence-mBHI-p1_S789,11,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
108,B9-e003Coalescence-mBHI-p1_S757,41,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
109,E11-e003Coalescence-mBHI-p1_S836,150,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
110,E10-e003Coalescence-mBHI-p1_S828,13011,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
111,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,12,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
112,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,22029,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
113,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,25051,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
114,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,12,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
115,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,12,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
116,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,24268,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
117,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,878,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
118,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,13282,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
119,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,5,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
120,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,22432,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
121,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,13551,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
122,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,18,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
123,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,39,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
124,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,11,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
125,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,17794,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
126,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,13046,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
127,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,7,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
128,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,10,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
129,D3-e003Assembly-mBHI-p5,196,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
130,Assembly-G7-C3-ACPP-mBHI-3_S698,44,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
131,Assembly-G2-B3-ACPP-mBHI-3_S693,17,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
132,Assembly-G8-C4-AE-mBHI-3_S699,17088,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
133,C_B5_e003Assembly_6_S209,269,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
134,D_B2_e003Assembly_S302,44,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
135,D_F2_e003Assembly_S350,40,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
136,D_F3_e003Assembly_S351,13722,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,100074
