,index,shared,sample1,species_id
78,E100-e003Coalescence-mBHI-p5_S7,9273,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
79,F3-e003Coalescence-mBHI-p3_S22,3,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
80,G3-e003Coalescence-mBHI-p7_S122,754,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
81,F3-e003Coalescence-mBHI-p5_S14,4,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
82,E3-e003Coalescence-mGAM-p7_S146,1,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
83,E111-e003Coalescence-mBHI-p7_S104,96,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
84,H100-e003Coalescence-mBHI-p7_S139,11654,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
85,G8-e003Coalescence-mBHI-p5_S29,6979,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
86,H9-e003Coalescence-mBHI-p5_S42,14,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
87,F5-e003Coalescence-mBHI-p3_S24,16,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
88,E8-e003Coalescence-mBHI-p3_S105,16,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
89,E8-e003Coalescence-mGAM-p7_S149,17,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
90,G9-e003Coalescence-mBHI-p5_S30,6572,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
91,G9-e003Coalescence-mGAM-p3_S178,1435,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
92,G100-e003Coalescence-mBHI-p7_S127,8977,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
93,A4-e003Coalescence-mBHI-inoculumn-redo,10385,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
94,D3-e003Coalescence-Inoculumn-mBHI,7,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
95,B5-e003Coalescence-Inoculumn-mBHI,7,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
96,C5-e003Coalescence-mBHI-inoculumn-redo,11206,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
97,A3-e003Coalescence-mBHI-inoculumn-redo,8,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
98,B3-e003Coalescence-Inoculumn-mBHI,7,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
99,D4-e003Coalescence-Inoculumn-mBHI,12947,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
100,C2-e003Coalescence-mBHI-inoculumn-redo,7061,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
101,B2-e003Coalescence-Inoculumn-mBHI,14,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
102,C3-e003Coalescence-mBHI-inoculumn-redo,7227,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
103,B4-e003Coalescence-Inoculumn-mBHI,7027,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
104,E9-e003Coalescence-mBHI-p1_S820,25,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
105,B3-e003Coalescence-mBHI-p1_S725,3,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
106,E8-e003Coalescence-mBHI-p1_S812,22,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
107,F3-e003Coalescence-mBHI-p1_S789,4,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
108,B9-e003Coalescence-mBHI-p1_S757,15,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
109,E11-e003Coalescence-mBHI-p1_S836,26,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
110,E10-e003Coalescence-mBHI-p1_S828,7106,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
111,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,5,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
112,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,12049,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
113,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,13389,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
114,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,5,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
115,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,6,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
116,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,12960,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
117,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,515,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
118,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,7402,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
119,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,1,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
120,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,12052,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
121,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,7696,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
122,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,7,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
123,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,21,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
124,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,4,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
125,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,9822,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
126,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,7269,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
127,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,4,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
128,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,3,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
129,D3-e003Assembly-mBHI-p5,97,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
130,Assembly-G7-C3-ACPP-mBHI-3_S698,22,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
131,Assembly-G2-B3-ACPP-mBHI-3_S693,10,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
132,Assembly-G8-C4-AE-mBHI-3_S699,9541,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
133,C_B5_e003Assembly_6_S209,104,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
134,D_B2_e003Assembly_S302,25,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
135,D_F2_e003Assembly_S350,20,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
136,D_F3_e003Assembly_S351,7660,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
137,D_F9_e003Assembly_S357,50,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
138,C_C2_e003Assembly_S218,13341,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
139,C_C6_e003Assembly_S222,11997,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
140,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,13260,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
141,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,84,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,100074
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,1,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
2,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
3,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,18,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
4,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,5945,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
5,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,7,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
6,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,4955,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
7,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,97,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
8,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,112,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
9,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,4,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
10,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,3885,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
11,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,4,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
12,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,9281,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
13,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
14,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,5042,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
15,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,5104,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
16,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,6442,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
17,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
18,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,1,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
19,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,1,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
20,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,22,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
21,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
22,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,25,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
23,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,3,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
24,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,241,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
25,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,11,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
26,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
27,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,33,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
28,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,18,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
29,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,1,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
30,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,33,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
31,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,2,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
32,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
33,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
34,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
35,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
36,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
37,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,1,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
38,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,1,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
39,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,1,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
40,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
41,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,24,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
42,C9-e003Coalescence-mGAM-p7,4471,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
43,C3-e003Coalescence-mBHI-p7,4470,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
44,B8-e003Coalescence-mBHI-p5,6839,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
45,B11-e003Coalescence-mGAM-p3,5373,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
46,C9-e003Coalescence-mBHI-p5,463,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
47,C9-e003Coalescence-mBHI-p3,8846,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
48,B10-e003Coalescence-mBHI-p5,598,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
49,A8-e003Coalescence-mBHI-p7,20,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
50,D3-e003Coalescence-mBHI-p7,7637,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
51,B5-e003Coalescence-mBHI-p7,5827,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
52,B9-e003Coalescence-mBHI-p5,8805,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
53,A9-e003Coalescence-mBHI-p7,8926,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
54,D9-e003Coalescence-mBHI-p5,5964,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
55,B9-e003Coalescence-mBHI-p7,8290,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
56,C3-e003Coalescence-mGAM-p7,4930,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
57,D9-e003Coalescence-mBHI-p7,4621,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
58,C10-e003Coalescence-mBHI-p5,19,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
59,C8-e003Coalescence-mBHI-p5,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
60,B11-e003Coalescence-mBHI-p3,4429,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
61,C4-e003Coalescence-mBHI-p5,3,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
62,A11-e003Coalescence-mBHI-p3,33,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
63,C10-e003Coalescence-mBHI-p3,7,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
64,H3-e003Coalescence-mBHI-p3_S46,8680,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
65,F9-e003Coalescence-mBHI-p5_S18,7539,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
66,G4-e003Coalescence-mBHI-p5_S27,12,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
67,G111-e003Coalescence-mBHI-p5_S32,3,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
68,E100-e003Coalescence-mBHI-p7_S103,2,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
69,E3-e003Coalescence-mGAM-p5_S50,4715,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
70,E9-e003Coalescence-mBHI-p7_S102,8068,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
71,H100-e003Coalescence-mBHI-p5_S43,3,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
72,F2-e003Coalescence-mGAM-p5_S61,5811,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
73,G3-e003Coalescence-mBHI-p3_S34,8073,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
74,G100-e003Coalescence-mBHI-p5_S31,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
75,G3-e003Coalescence-mBHI-p5_S26,9087,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
76,G4-e003Coalescence-mBHI-p3_S35,9,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
77,H8-e003Coalescence-mBHI-p5_S41,30,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
78,E100-e003Coalescence-mBHI-p5_S7,12,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
79,F3-e003Coalescence-mBHI-p3_S22,8833,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
80,G3-e003Coalescence-mBHI-p7_S122,9054,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
81,F3-e003Coalescence-mBHI-p5_S14,6346,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
82,E3-e003Coalescence-mGAM-p7_S146,4909,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
83,E111-e003Coalescence-mBHI-p7_S104,237,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
84,H100-e003Coalescence-mBHI-p7_S139,5,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
85,G8-e003Coalescence-mBHI-p5_S29,4,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
86,H9-e003Coalescence-mBHI-p5_S42,4725,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
87,F5-e003Coalescence-mBHI-p3_S24,4753,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
88,E8-e003Coalescence-mBHI-p3_S105,16,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
89,E8-e003Coalescence-mGAM-p7_S149,38,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
90,G9-e003Coalescence-mBHI-p5_S30,72,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
91,G9-e003Coalescence-mGAM-p3_S178,5829,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
92,G100-e003Coalescence-mBHI-p7_S127,2,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
93,A4-e003Coalescence-mBHI-inoculumn-redo,6,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
94,D3-e003Coalescence-Inoculumn-mBHI,9159,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
95,B5-e003Coalescence-Inoculumn-mBHI,8953,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
96,C5-e003Coalescence-mBHI-inoculumn-redo,1,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
97,A3-e003Coalescence-mBHI-inoculumn-redo,5263,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
98,B3-e003Coalescence-Inoculumn-mBHI,9179,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
99,D4-e003Coalescence-Inoculumn-mBHI,1,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
100,C2-e003Coalescence-mBHI-inoculumn-redo,5,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
101,B2-e003Coalescence-Inoculumn-mBHI,8699,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
102,C3-e003Coalescence-mBHI-inoculumn-redo,9236,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
103,B4-e003Coalescence-Inoculumn-mBHI,9223,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
104,E9-e003Coalescence-mBHI-p1_S820,5541,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
105,B3-e003Coalescence-mBHI-p1_S725,8756,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
106,E8-e003Coalescence-mBHI-p1_S812,19,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
107,F3-e003Coalescence-mBHI-p1_S789,7299,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
108,B9-e003Coalescence-mBHI-p1_S757,8907,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
109,E11-e003Coalescence-mBHI-p1_S836,17,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
110,E10-e003Coalescence-mBHI-p1_S828,14,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
111,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,7823,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
112,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
113,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
114,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,5816,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
115,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,7402,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
116,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,3,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
117,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,6097,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
118,Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,30,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
119,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,8846,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
120,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,6108,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
121,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
122,Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,8997,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
123,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,8881,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
124,Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,8824,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
125,Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,8,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
126,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,8457,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
127,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,7487,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
128,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,9110,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
129,D3-e003Assembly-mBHI-p5,6000,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
130,Assembly-G7-C3-ACPP-mBHI-3_S698,8941,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
131,Assembly-G2-B3-ACPP-mBHI-3_S693,9118,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
132,Assembly-G8-C4-AE-mBHI-3_S699,6,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
133,C_B5_e003Assembly_6_S209,30,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
134,D_B2_e003Assembly_S302,8938,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
135,D_F2_e003Assembly_S350,8348,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
136,D_F3_e003Assembly_S351,4,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
137,D_F9_e003Assembly_S357,17,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
138,C_C2_e003Assembly_S218,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
139,C_C6_e003Assembly_S222,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
140,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,0,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
141,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,19,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,100074
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,20795,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,23197,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
2,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,24694,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
3,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,249,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
4,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,21,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
5,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,13788,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
6,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,164,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
7,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,20601,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
8,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,562,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
9,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,16044,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
10,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,20494,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
11,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,13236,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
12,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,23,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
13,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,26737,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100074
