,index,shared,sample1,species_id
35,C_F5_e003Assembly_6_S257,128,B5-e003Coalescence-Inoculumn-mGAM,102057
36,C_F8_e003Assembly_6_S260,436,B5-e003Coalescence-Inoculumn-mGAM,102057
37,C_F12_e003Assembly_4_S264,477,B5-e003Coalescence-Inoculumn-mGAM,102057
38,D_B8_e003Assembly_S308,424,B5-e003Coalescence-Inoculumn-mGAM,102057
39,D_F5_e003Assembly_S353,183,B5-e003Coalescence-Inoculumn-mGAM,102057
40,D_F8_e003Assembly_S356,417,B5-e003Coalescence-Inoculumn-mGAM,102057
41,D_F9_e003Assembly_S357,9,B5-e003Coalescence-Inoculumn-mGAM,102057
42,D_F10_e003Assembly_S358,116,B5-e003Coalescence-Inoculumn-mGAM,102057
43,D_F12_e003Assembly_S360,436,B5-e003Coalescence-Inoculumn-mGAM,102057
44,C_E6_e003Assembly_S246,12,B5-e003Coalescence-Inoculumn-mGAM,102057
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,12,B5-e003Coalescence-Inoculumn-mGAM,102057
46,C_H2_e003Assembly_S278,428,B5-e003Coalescence-Inoculumn-mGAM,102057
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,337,B5-e003Coalescence-Inoculumn-mGAM,102057
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,6,D5-e003Coalescence-Inoculumn-mGAM,102057
1,C9-e003Coalescence-mGAM-p7,10,D5-e003Coalescence-Inoculumn-mGAM,102057
2,B11-e003Coalescence-mGAM-p3,9,D5-e003Coalescence-Inoculumn-mGAM,102057
3,C9-e003Coalescence-mGAM-p5,10,D5-e003Coalescence-Inoculumn-mGAM,102057
4,G9-e003Coalescence-mGAM-p3_S178,4,D5-e003Coalescence-Inoculumn-mGAM,102057
5,B5-e003Coalescence-Inoculumn-mGAM,12319,D5-e003Coalescence-Inoculumn-mGAM,102057
6,D5-e003Coalescence-Inoculumn-mGAM,13057,D5-e003Coalescence-Inoculumn-mGAM,102057
7,B2-e003Coalescence-Inoculumn-mGAM,187,D5-e003Coalescence-Inoculumn-mGAM,102057
8,A3-e003Coalescence-Inoculumn-mGAM,165,D5-e003Coalescence-Inoculumn-mGAM,102057
9,C3-e003Coalescence-Inoculumn-mGAM,169,D5-e003Coalescence-Inoculumn-mGAM,102057
10,B3-e003Coalescence-Inoculumn-mGAM,64,D5-e003Coalescence-Inoculumn-mGAM,102057
11,B4-e003Coalescence-Inoculumn-mGAM,99,D5-e003Coalescence-Inoculumn-mGAM,102057
12,A5-e003Coalescence-Inoculumn-mGAM,12068,D5-e003Coalescence-Inoculumn-mGAM,102057
13,D2-e003Coalescence-Inoculumn-mGAM,11913,D5-e003Coalescence-Inoculumn-mGAM,102057
14,D3-e003Coalescence-Inoculumn-mGAM,11980,D5-e003Coalescence-Inoculumn-mGAM,102057
15,C5-e003Coalescence-Inoculumn-mGAM,12352,D5-e003Coalescence-Inoculumn-mGAM,102057
16,B10-e003Coalescence-mGAM-p1_S769,3779,D5-e003Coalescence-Inoculumn-mGAM,102057
17,D10-e003Coalescence-mGAM-p1_S771,12290,D5-e003Coalescence-Inoculumn-mGAM,102057
18,H10-e003Coalescence-mGAM-p1_S835,12193,D5-e003Coalescence-Inoculumn-mGAM,102057
19,H9-e003Coalescence-mGAM-p1_S827,8419,D5-e003Coalescence-Inoculumn-mGAM,102057
20,D9-e003Coalescence-mGAM-p1_S763,9943,D5-e003Coalescence-Inoculumn-mGAM,102057
21,C9-e003Coalescence-mGAM-p1_S762,1716,D5-e003Coalescence-Inoculumn-mGAM,102057
22,G11-e003Coalescence-mGAM-p1_S842,12263,D5-e003Coalescence-Inoculumn-mGAM,102057
23,F10-e003Coalescence-mGAM-p1_S833,3811,D5-e003Coalescence-Inoculumn-mGAM,102057
24,G9-e003Coalescence-mGAM-p1_S826,4058,D5-e003Coalescence-Inoculumn-mGAM,102057
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,1,D5-e003Coalescence-Inoculumn-mGAM,102057
26,B11-e003Assembly-mGAM-p5,8407,D5-e003Coalescence-Inoculumn-mGAM,102057
27,B11-e003GlycerolRevival-mGAM-p2,8596,D5-e003Coalescence-Inoculumn-mGAM,102057
28,B9-e003GlycerolRevival-mGAM-p2,166,D5-e003Coalescence-Inoculumn-mGAM,102057
29,C8-e003Assembly-mGAM-p3,56,D5-e003Coalescence-Inoculumn-mGAM,102057
30,D8-e003Assembly-mGAM-p3,396,D5-e003Coalescence-Inoculumn-mGAM,102057
31,D8-e003Assembly-mGAM-p5,251,D5-e003Coalescence-Inoculumn-mGAM,102057
32,Assembly-G4-B9-ACPP-mGAM-3_S695,2378,D5-e003Coalescence-Inoculumn-mGAM,102057
33,C_B1_e003Assembly_6_S205,199,D5-e003Coalescence-Inoculumn-mGAM,102057
34,C_B9_e003Assembly_4_S213,1669,D5-e003Coalescence-Inoculumn-mGAM,102057
35,C_F5_e003Assembly_6_S257,2358,D5-e003Coalescence-Inoculumn-mGAM,102057
36,C_F8_e003Assembly_6_S260,12230,D5-e003Coalescence-Inoculumn-mGAM,102057
37,C_F12_e003Assembly_4_S264,12154,D5-e003Coalescence-Inoculumn-mGAM,102057
38,D_B8_e003Assembly_S308,11816,D5-e003Coalescence-Inoculumn-mGAM,102057
39,D_F5_e003Assembly_S353,3488,D5-e003Coalescence-Inoculumn-mGAM,102057
40,D_F8_e003Assembly_S356,12038,D5-e003Coalescence-Inoculumn-mGAM,102057
41,D_F9_e003Assembly_S357,48,D5-e003Coalescence-Inoculumn-mGAM,102057
42,D_F10_e003Assembly_S358,2308,D5-e003Coalescence-Inoculumn-mGAM,102057
43,D_F12_e003Assembly_S360,12301,D5-e003Coalescence-Inoculumn-mGAM,102057
44,C_E6_e003Assembly_S246,45,D5-e003Coalescence-Inoculumn-mGAM,102057
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,62,D5-e003Coalescence-Inoculumn-mGAM,102057
46,C_H2_e003Assembly_S278,12244,D5-e003Coalescence-Inoculumn-mGAM,102057
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,9177,D5-e003Coalescence-Inoculumn-mGAM,102057
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,10183,B2-e003Coalescence-Inoculumn-mGAM,102057
1,C9-e003Coalescence-mGAM-p7,6181,B2-e003Coalescence-Inoculumn-mGAM,102057
2,B11-e003Coalescence-mGAM-p3,7054,B2-e003Coalescence-Inoculumn-mGAM,102057
3,C9-e003Coalescence-mGAM-p5,6363,B2-e003Coalescence-Inoculumn-mGAM,102057
4,G9-e003Coalescence-mGAM-p3_S178,5945,B2-e003Coalescence-Inoculumn-mGAM,102057
5,B5-e003Coalescence-Inoculumn-mGAM,11312,B2-e003Coalescence-Inoculumn-mGAM,102057
6,D5-e003Coalescence-Inoculumn-mGAM,18,B2-e003Coalescence-Inoculumn-mGAM,102057
7,B2-e003Coalescence-Inoculumn-mGAM,12417,B2-e003Coalescence-Inoculumn-mGAM,102057
8,A3-e003Coalescence-Inoculumn-mGAM,6430,B2-e003Coalescence-Inoculumn-mGAM,102057
9,C3-e003Coalescence-Inoculumn-mGAM,11068,B2-e003Coalescence-Inoculumn-mGAM,102057
10,B3-e003Coalescence-Inoculumn-mGAM,11692,B2-e003Coalescence-Inoculumn-mGAM,102057
11,B4-e003Coalescence-Inoculumn-mGAM,11610,B2-e003Coalescence-Inoculumn-mGAM,102057
12,A5-e003Coalescence-Inoculumn-mGAM,29,B2-e003Coalescence-Inoculumn-mGAM,102057
13,D2-e003Coalescence-Inoculumn-mGAM,30,B2-e003Coalescence-Inoculumn-mGAM,102057
14,D3-e003Coalescence-Inoculumn-mGAM,11789,B2-e003Coalescence-Inoculumn-mGAM,102057
15,C5-e003Coalescence-Inoculumn-mGAM,19,B2-e003Coalescence-Inoculumn-mGAM,102057
16,B10-e003Coalescence-mGAM-p1_S769,5765,B2-e003Coalescence-Inoculumn-mGAM,102057
17,D10-e003Coalescence-mGAM-p1_S771,8,B2-e003Coalescence-Inoculumn-mGAM,102057
18,H10-e003Coalescence-mGAM-p1_S835,11,B2-e003Coalescence-Inoculumn-mGAM,102057
19,H9-e003Coalescence-mGAM-p1_S827,7465,B2-e003Coalescence-Inoculumn-mGAM,102057
20,D9-e003Coalescence-mGAM-p1_S763,7431,B2-e003Coalescence-Inoculumn-mGAM,102057
21,C9-e003Coalescence-mGAM-p1_S762,9662,B2-e003Coalescence-Inoculumn-mGAM,102057
22,G11-e003Coalescence-mGAM-p1_S842,9,B2-e003Coalescence-Inoculumn-mGAM,102057
23,F10-e003Coalescence-mGAM-p1_S833,7106,B2-e003Coalescence-Inoculumn-mGAM,102057
24,G9-e003Coalescence-mGAM-p1_S826,8744,B2-e003Coalescence-Inoculumn-mGAM,102057
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,7571,B2-e003Coalescence-Inoculumn-mGAM,102057
26,B11-e003Assembly-mGAM-p5,8,B2-e003Coalescence-Inoculumn-mGAM,102057
27,B11-e003GlycerolRevival-mGAM-p2,14,B2-e003Coalescence-Inoculumn-mGAM,102057
28,B9-e003GlycerolRevival-mGAM-p2,7133,B2-e003Coalescence-Inoculumn-mGAM,102057
29,C8-e003Assembly-mGAM-p3,661,B2-e003Coalescence-Inoculumn-mGAM,102057
30,D8-e003Assembly-mGAM-p3,1024,B2-e003Coalescence-Inoculumn-mGAM,102057
31,D8-e003Assembly-mGAM-p5,809,B2-e003Coalescence-Inoculumn-mGAM,102057
32,Assembly-G4-B9-ACPP-mGAM-3_S695,11673,B2-e003Coalescence-Inoculumn-mGAM,102057
33,C_B1_e003Assembly_6_S205,1001,B2-e003Coalescence-Inoculumn-mGAM,102057
34,C_B9_e003Assembly_4_S213,3571,B2-e003Coalescence-Inoculumn-mGAM,102057
35,C_F5_e003Assembly_6_S257,2330,B2-e003Coalescence-Inoculumn-mGAM,102057
36,C_F8_e003Assembly_6_S260,186,B2-e003Coalescence-Inoculumn-mGAM,102057
37,C_F12_e003Assembly_4_S264,2573,B2-e003Coalescence-Inoculumn-mGAM,102057
38,D_B8_e003Assembly_S308,8,B2-e003Coalescence-Inoculumn-mGAM,102057
39,D_F5_e003Assembly_S353,3305,B2-e003Coalescence-Inoculumn-mGAM,102057
40,D_F8_e003Assembly_S356,43,B2-e003Coalescence-Inoculumn-mGAM,102057
41,D_F9_e003Assembly_S357,684,B2-e003Coalescence-Inoculumn-mGAM,102057
42,D_F10_e003Assembly_S358,1700,B2-e003Coalescence-Inoculumn-mGAM,102057
43,D_F12_e003Assembly_S360,12,B2-e003Coalescence-Inoculumn-mGAM,102057
44,C_E6_e003Assembly_S246,639,B2-e003Coalescence-Inoculumn-mGAM,102057
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,694,B2-e003Coalescence-Inoculumn-mGAM,102057
46,C_H2_e003Assembly_S278,7,B2-e003Coalescence-Inoculumn-mGAM,102057
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,11,B2-e003Coalescence-Inoculumn-mGAM,102057
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,6058,A3-e003Coalescence-Inoculumn-mGAM,102057
1,C9-e003Coalescence-mGAM-p7,3708,A3-e003Coalescence-Inoculumn-mGAM,102057
2,B11-e003Coalescence-mGAM-p3,4280,A3-e003Coalescence-Inoculumn-mGAM,102057
3,C9-e003Coalescence-mGAM-p5,3877,A3-e003Coalescence-Inoculumn-mGAM,102057
4,G9-e003Coalescence-mGAM-p3_S178,3728,A3-e003Coalescence-Inoculumn-mGAM,102057
5,B5-e003Coalescence-Inoculumn-mGAM,6600,A3-e003Coalescence-Inoculumn-mGAM,102057
6,D5-e003Coalescence-Inoculumn-mGAM,11,A3-e003Coalescence-Inoculumn-mGAM,102057
7,B2-e003Coalescence-Inoculumn-mGAM,6329,A3-e003Coalescence-Inoculumn-mGAM,102057
8,A3-e003Coalescence-Inoculumn-mGAM,7034,A3-e003Coalescence-Inoculumn-mGAM,102057
9,C3-e003Coalescence-Inoculumn-mGAM,6501,A3-e003Coalescence-Inoculumn-mGAM,102057
10,B3-e003Coalescence-Inoculumn-mGAM,6851,A3-e003Coalescence-Inoculumn-mGAM,102057
11,B4-e003Coalescence-Inoculumn-mGAM,6791,A3-e003Coalescence-Inoculumn-mGAM,102057
12,A5-e003Coalescence-Inoculumn-mGAM,14,A3-e003Coalescence-Inoculumn-mGAM,102057
13,D2-e003Coalescence-Inoculumn-mGAM,12,A3-e003Coalescence-Inoculumn-mGAM,102057
14,D3-e003Coalescence-Inoculumn-mGAM,6834,A3-e003Coalescence-Inoculumn-mGAM,102057
15,C5-e003Coalescence-Inoculumn-mGAM,14,A3-e003Coalescence-Inoculumn-mGAM,102057
16,B10-e003Coalescence-mGAM-p1_S769,3510,A3-e003Coalescence-Inoculumn-mGAM,102057
17,D10-e003Coalescence-mGAM-p1_S771,3,A3-e003Coalescence-Inoculumn-mGAM,102057
18,H10-e003Coalescence-mGAM-p1_S835,5,A3-e003Coalescence-Inoculumn-mGAM,102057
19,H9-e003Coalescence-mGAM-p1_S827,4431,A3-e003Coalescence-Inoculumn-mGAM,102057
20,D9-e003Coalescence-mGAM-p1_S763,4416,A3-e003Coalescence-Inoculumn-mGAM,102057
21,C9-e003Coalescence-mGAM-p1_S762,5737,A3-e003Coalescence-Inoculumn-mGAM,102057
22,G11-e003Coalescence-mGAM-p1_S842,4,A3-e003Coalescence-Inoculumn-mGAM,102057
23,F10-e003Coalescence-mGAM-p1_S833,4241,A3-e003Coalescence-Inoculumn-mGAM,102057
24,G9-e003Coalescence-mGAM-p1_S826,5294,A3-e003Coalescence-Inoculumn-mGAM,102057
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,4645,A3-e003Coalescence-Inoculumn-mGAM,102057
26,B11-e003Assembly-mGAM-p5,5,A3-e003Coalescence-Inoculumn-mGAM,102057
27,B11-e003GlycerolRevival-mGAM-p2,4,A3-e003Coalescence-Inoculumn-mGAM,102057
28,B9-e003GlycerolRevival-mGAM-p2,4300,A3-e003Coalescence-Inoculumn-mGAM,102057
29,C8-e003Assembly-mGAM-p3,338,A3-e003Coalescence-Inoculumn-mGAM,102057
30,D8-e003Assembly-mGAM-p3,621,A3-e003Coalescence-Inoculumn-mGAM,102057
31,D8-e003Assembly-mGAM-p5,403,A3-e003Coalescence-Inoculumn-mGAM,102057
32,Assembly-G4-B9-ACPP-mGAM-3_S695,6784,A3-e003Coalescence-Inoculumn-mGAM,102057
33,C_B1_e003Assembly_6_S205,536,A3-e003Coalescence-Inoculumn-mGAM,102057
34,C_B9_e003Assembly_4_S213,2161,A3-e003Coalescence-Inoculumn-mGAM,102057
35,C_F5_e003Assembly_6_S257,1356,A3-e003Coalescence-Inoculumn-mGAM,102057
36,C_F8_e003Assembly_6_S260,98,A3-e003Coalescence-Inoculumn-mGAM,102057
37,C_F12_e003Assembly_4_S264,1491,A3-e003Coalescence-Inoculumn-mGAM,102057
38,D_B8_e003Assembly_S308,3,A3-e003Coalescence-Inoculumn-mGAM,102057
39,D_F5_e003Assembly_S353,1853,A3-e003Coalescence-Inoculumn-mGAM,102057
40,D_F8_e003Assembly_S356,24,A3-e003Coalescence-Inoculumn-mGAM,102057
41,D_F9_e003Assembly_S357,335,A3-e003Coalescence-Inoculumn-mGAM,102057
42,D_F10_e003Assembly_S358,1039,A3-e003Coalescence-Inoculumn-mGAM,102057
43,D_F12_e003Assembly_S360,5,A3-e003Coalescence-Inoculumn-mGAM,102057
44,C_E6_e003Assembly_S246,326,A3-e003Coalescence-Inoculumn-mGAM,102057
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,353,A3-e003Coalescence-Inoculumn-mGAM,102057
46,C_H2_e003Assembly_S278,3,A3-e003Coalescence-Inoculumn-mGAM,102057
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,6,A3-e003Coalescence-Inoculumn-mGAM,102057
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,10346,C3-e003Coalescence-Inoculumn-mGAM,102057
1,C9-e003Coalescence-mGAM-p7,6336,C3-e003Coalescence-Inoculumn-mGAM,102057
2,B11-e003Coalescence-mGAM-p3,7208,C3-e003Coalescence-Inoculumn-mGAM,102057
3,C9-e003Coalescence-mGAM-p5,6589,C3-e003Coalescence-Inoculumn-mGAM,102057
4,G9-e003Coalescence-mGAM-p3_S178,6100,C3-e003Coalescence-Inoculumn-mGAM,102057
5,B5-e003Coalescence-Inoculumn-mGAM,11665,C3-e003Coalescence-Inoculumn-mGAM,102057
6,D5-e003Coalescence-Inoculumn-mGAM,17,C3-e003Coalescence-Inoculumn-mGAM,102057
7,B2-e003Coalescence-Inoculumn-mGAM,11105,C3-e003Coalescence-Inoculumn-mGAM,102057
8,A3-e003Coalescence-Inoculumn-mGAM,6608,C3-e003Coalescence-Inoculumn-mGAM,102057
9,C3-e003Coalescence-Inoculumn-mGAM,12872,C3-e003Coalescence-Inoculumn-mGAM,102057
10,B3-e003Coalescence-Inoculumn-mGAM,12042,C3-e003Coalescence-Inoculumn-mGAM,102057
11,B4-e003Coalescence-Inoculumn-mGAM,11911,C3-e003Coalescence-Inoculumn-mGAM,102057
12,A5-e003Coalescence-Inoculumn-mGAM,17,C3-e003Coalescence-Inoculumn-mGAM,102057
13,D2-e003Coalescence-Inoculumn-mGAM,16,C3-e003Coalescence-Inoculumn-mGAM,102057
14,D3-e003Coalescence-Inoculumn-mGAM,12155,C3-e003Coalescence-Inoculumn-mGAM,102057
15,C5-e003Coalescence-Inoculumn-mGAM,19,C3-e003Coalescence-Inoculumn-mGAM,102057
16,B10-e003Coalescence-mGAM-p1_S769,5848,C3-e003Coalescence-Inoculumn-mGAM,102057
17,D10-e003Coalescence-mGAM-p1_S771,2,C3-e003Coalescence-Inoculumn-mGAM,102057
18,H10-e003Coalescence-mGAM-p1_S835,6,C3-e003Coalescence-Inoculumn-mGAM,102057
19,H9-e003Coalescence-mGAM-p1_S827,7632,C3-e003Coalescence-Inoculumn-mGAM,102057
20,D9-e003Coalescence-mGAM-p1_S763,7666,C3-e003Coalescence-Inoculumn-mGAM,102057
21,C9-e003Coalescence-mGAM-p1_S762,9866,C3-e003Coalescence-Inoculumn-mGAM,102057
22,G11-e003Coalescence-mGAM-p1_S842,3,C3-e003Coalescence-Inoculumn-mGAM,102057
23,F10-e003Coalescence-mGAM-p1_S833,7322,C3-e003Coalescence-Inoculumn-mGAM,102057
24,G9-e003Coalescence-mGAM-p1_S826,8958,C3-e003Coalescence-Inoculumn-mGAM,102057
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,7844,C3-e003Coalescence-Inoculumn-mGAM,102057
26,B11-e003Assembly-mGAM-p5,7,C3-e003Coalescence-Inoculumn-mGAM,102057
27,B11-e003GlycerolRevival-mGAM-p2,8,C3-e003Coalescence-Inoculumn-mGAM,102057
28,B9-e003GlycerolRevival-mGAM-p2,7235,C3-e003Coalescence-Inoculumn-mGAM,102057
29,C8-e003Assembly-mGAM-p3,710,C3-e003Coalescence-Inoculumn-mGAM,102057
30,D8-e003Assembly-mGAM-p3,1084,C3-e003Coalescence-Inoculumn-mGAM,102057
31,D8-e003Assembly-mGAM-p5,832,C3-e003Coalescence-Inoculumn-mGAM,102057
32,Assembly-G4-B9-ACPP-mGAM-3_S695,12039,C3-e003Coalescence-Inoculumn-mGAM,102057
33,C_B1_e003Assembly_6_S205,1073,C3-e003Coalescence-Inoculumn-mGAM,102057
34,C_B9_e003Assembly_4_S213,3716,C3-e003Coalescence-Inoculumn-mGAM,102057
35,C_F5_e003Assembly_6_S257,2345,C3-e003Coalescence-Inoculumn-mGAM,102057
36,C_F8_e003Assembly_6_S260,180,C3-e003Coalescence-Inoculumn-mGAM,102057
37,C_F12_e003Assembly_4_S264,2621,C3-e003Coalescence-Inoculumn-mGAM,102057
38,D_B8_e003Assembly_S308,6,C3-e003Coalescence-Inoculumn-mGAM,102057
39,D_F5_e003Assembly_S353,3360,C3-e003Coalescence-Inoculumn-mGAM,102057
40,D_F8_e003Assembly_S356,43,C3-e003Coalescence-Inoculumn-mGAM,102057
41,D_F9_e003Assembly_S357,738,C3-e003Coalescence-Inoculumn-mGAM,102057
42,D_F10_e003Assembly_S358,1680,C3-e003Coalescence-Inoculumn-mGAM,102057
43,D_F12_e003Assembly_S360,3,C3-e003Coalescence-Inoculumn-mGAM,102057
44,C_E6_e003Assembly_S246,694,C3-e003Coalescence-Inoculumn-mGAM,102057
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,765,C3-e003Coalescence-Inoculumn-mGAM,102057
46,C_H2_e003Assembly_S278,1,C3-e003Coalescence-Inoculumn-mGAM,102057
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,14,C3-e003Coalescence-Inoculumn-mGAM,102057
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,11102,B3-e003Coalescence-Inoculumn-mGAM,102057
1,C9-e003Coalescence-mGAM-p7,6746,B3-e003Coalescence-Inoculumn-mGAM,102057
2,B11-e003Coalescence-mGAM-p3,7690,B3-e003Coalescence-Inoculumn-mGAM,102057
3,C9-e003Coalescence-mGAM-p5,7019,B3-e003Coalescence-Inoculumn-mGAM,102057
4,G9-e003Coalescence-mGAM-p3_S178,6483,B3-e003Coalescence-Inoculumn-mGAM,102057
5,B5-e003Coalescence-Inoculumn-mGAM,12412,B3-e003Coalescence-Inoculumn-mGAM,102057
6,D5-e003Coalescence-Inoculumn-mGAM,15,B3-e003Coalescence-Inoculumn-mGAM,102057
7,B2-e003Coalescence-Inoculumn-mGAM,11864,B3-e003Coalescence-Inoculumn-mGAM,102057
8,A3-e003Coalescence-Inoculumn-mGAM,7068,B3-e003Coalescence-Inoculumn-mGAM,102057
9,C3-e003Coalescence-Inoculumn-mGAM,12178,B3-e003Coalescence-Inoculumn-mGAM,102057
10,B3-e003Coalescence-Inoculumn-mGAM,13617,B3-e003Coalescence-Inoculumn-mGAM,102057
11,B4-e003Coalescence-Inoculumn-mGAM,12788,B3-e003Coalescence-Inoculumn-mGAM,102057
12,A5-e003Coalescence-Inoculumn-mGAM,19,B3-e003Coalescence-Inoculumn-mGAM,102057
13,D2-e003Coalescence-Inoculumn-mGAM,14,B3-e003Coalescence-Inoculumn-mGAM,102057
14,D3-e003Coalescence-Inoculumn-mGAM,13037,B3-e003Coalescence-Inoculumn-mGAM,102057
15,C5-e003Coalescence-Inoculumn-mGAM,20,B3-e003Coalescence-Inoculumn-mGAM,102057
16,B10-e003Coalescence-mGAM-p1_S769,6228,B3-e003Coalescence-Inoculumn-mGAM,102057
17,D10-e003Coalescence-mGAM-p1_S771,1,B3-e003Coalescence-Inoculumn-mGAM,102057
18,H10-e003Coalescence-mGAM-p1_S835,2,B3-e003Coalescence-Inoculumn-mGAM,102057
19,H9-e003Coalescence-mGAM-p1_S827,8154,B3-e003Coalescence-Inoculumn-mGAM,102057
20,D9-e003Coalescence-mGAM-p1_S763,8123,B3-e003Coalescence-Inoculumn-mGAM,102057
21,C9-e003Coalescence-mGAM-p1_S762,10508,B3-e003Coalescence-Inoculumn-mGAM,102057
22,G11-e003Coalescence-mGAM-p1_S842,1,B3-e003Coalescence-Inoculumn-mGAM,102057
23,F10-e003Coalescence-mGAM-p1_S833,7753,B3-e003Coalescence-Inoculumn-mGAM,102057
24,G9-e003Coalescence-mGAM-p1_S826,9570,B3-e003Coalescence-Inoculumn-mGAM,102057
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,8298,B3-e003Coalescence-Inoculumn-mGAM,102057
26,B11-e003Assembly-mGAM-p5,9,B3-e003Coalescence-Inoculumn-mGAM,102057
27,B11-e003GlycerolRevival-mGAM-p2,9,B3-e003Coalescence-Inoculumn-mGAM,102057
28,B9-e003GlycerolRevival-mGAM-p2,7718,B3-e003Coalescence-Inoculumn-mGAM,102057
29,C8-e003Assembly-mGAM-p3,751,B3-e003Coalescence-Inoculumn-mGAM,102057
30,D8-e003Assembly-mGAM-p3,1146,B3-e003Coalescence-Inoculumn-mGAM,102057
31,D8-e003Assembly-mGAM-p5,868,B3-e003Coalescence-Inoculumn-mGAM,102057
32,Assembly-G4-B9-ACPP-mGAM-3_S695,12878,B3-e003Coalescence-Inoculumn-mGAM,102057
33,C_B1_e003Assembly_6_S205,1139,B3-e003Coalescence-Inoculumn-mGAM,102057
34,C_B9_e003Assembly_4_S213,3972,B3-e003Coalescence-Inoculumn-mGAM,102057
35,C_F5_e003Assembly_6_S257,2521,B3-e003Coalescence-Inoculumn-mGAM,102057
36,C_F8_e003Assembly_6_S260,173,B3-e003Coalescence-Inoculumn-mGAM,102057
37,C_F12_e003Assembly_4_S264,2773,B3-e003Coalescence-Inoculumn-mGAM,102057
38,D_B8_e003Assembly_S308,2,B3-e003Coalescence-Inoculumn-mGAM,102057
39,D_F5_e003Assembly_S353,3628,B3-e003Coalescence-Inoculumn-mGAM,102057
40,D_F8_e003Assembly_S356,47,B3-e003Coalescence-Inoculumn-mGAM,102057
41,D_F9_e003Assembly_S357,770,B3-e003Coalescence-Inoculumn-mGAM,102057
42,D_F10_e003Assembly_S358,1820,B3-e003Coalescence-Inoculumn-mGAM,102057
43,D_F12_e003Assembly_S360,5,B3-e003Coalescence-Inoculumn-mGAM,102057
44,C_E6_e003Assembly_S246,722,B3-e003Coalescence-Inoculumn-mGAM,102057
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,810,B3-e003Coalescence-Inoculumn-mGAM,102057
46,C_H2_e003Assembly_S278,0,B3-e003Coalescence-Inoculumn-mGAM,102057
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,12,B3-e003Coalescence-Inoculumn-mGAM,102057
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,11019,B4-e003Coalescence-Inoculumn-mGAM,102057
1,C9-e003Coalescence-mGAM-p7,6679,B4-e003Coalescence-Inoculumn-mGAM,102057
2,B11-e003Coalescence-mGAM-p3,7649,B4-e003Coalescence-Inoculumn-mGAM,102057
3,C9-e003Coalescence-mGAM-p5,6888,B4-e003Coalescence-Inoculumn-mGAM,102057
4,G9-e003Coalescence-mGAM-p3_S178,6471,B4-e003Coalescence-Inoculumn-mGAM,102057
5,B5-e003Coalescence-Inoculumn-mGAM,12289,B4-e003Coalescence-Inoculumn-mGAM,102057
6,D5-e003Coalescence-Inoculumn-mGAM,13,B4-e003Coalescence-Inoculumn-mGAM,102057
7,B2-e003Coalescence-Inoculumn-mGAM,11749,B4-e003Coalescence-Inoculumn-mGAM,102057
8,A3-e003Coalescence-Inoculumn-mGAM,6975,B4-e003Coalescence-Inoculumn-mGAM,102057
9,C3-e003Coalescence-Inoculumn-mGAM,12010,B4-e003Coalescence-Inoculumn-mGAM,102057
10,B3-e003Coalescence-Inoculumn-mGAM,12739,B4-e003Coalescence-Inoculumn-mGAM,102057
11,B4-e003Coalescence-Inoculumn-mGAM,13482,B4-e003Coalescence-Inoculumn-mGAM,102057
12,A5-e003Coalescence-Inoculumn-mGAM,19,B4-e003Coalescence-Inoculumn-mGAM,102057
13,D2-e003Coalescence-Inoculumn-mGAM,13,B4-e003Coalescence-Inoculumn-mGAM,102057
14,D3-e003Coalescence-Inoculumn-mGAM,12829,B4-e003Coalescence-Inoculumn-mGAM,102057
15,C5-e003Coalescence-Inoculumn-mGAM,20,B4-e003Coalescence-Inoculumn-mGAM,102057
16,B10-e003Coalescence-mGAM-p1_S769,6176,B4-e003Coalescence-Inoculumn-mGAM,102057
17,D10-e003Coalescence-mGAM-p1_S771,1,B4-e003Coalescence-Inoculumn-mGAM,102057
